ref id,Predicted,Actual
21035,"['News', 'Society', 'Business', 'Recreation']",Society
21289,"['Arts', 'Business', 'Recreation', 'News']",News
21349,"['Computers', 'Science', 'Recreation', 'News']",News
21376,"['News', 'Computers', 'Science', 'Regional']",News
21440,"['News', 'Society', 'Arts', 'Science']",News
21451,"['News', 'Science', 'Recreation', 'Arts']",News
21461,"['Health', 'News', 'Computers', 'Arts']",News
21480,"['Arts', 'Computers', 'Science', 'News']",News
21505,"['Arts', 'Science', 'Recreation', 'Kids']",Recreation
21531,"['Recreation', 'Arts', 'Reference', 'Health']",Recreation
21534,"['Shopping', 'Recreation', 'Arts', 'Sports']",Recreation
21552,"['Recreation', 'Arts', 'Games', 'Reference']",Recreation
21553,"['Recreation', 'Games', 'Business', 'Adult']",Recreation
21573,"['Recreation', 'Computers', 'Arts', 'Home']",Recreation
21574,"['Arts', 'Science', 'Recreation', 'Home']",Recreation
21578,"['Games', 'Recreation', 'Arts', 'Computers']",Recreation
21580,"['Recreation', 'Computers', 'Games', 'Arts']",Recreation
21588,"['Recreation', 'Adult', 'Home', 'Business']",Recreation
21621,"['News', 'Science', 'Recreation', 'Home']",Recreation
21686,"['Business', 'Recreation', 'Shopping', 'Arts']",Recreation
21690,"['Recreation', 'Science', 'Health', 'Business']",Recreation
21701,"['Recreation', 'Reference', 'Business', 'Adult']",Recreation
21712,"['Sports', 'Regional', 'Recreation', 'Society']",Recreation
21719,"['Recreation', 'Health', 'Sports', 'Society']",Recreation
21743,"['Recreation', 'Business', 'Arts', 'Home']",Recreation
21776,"['Recreation', 'Business', 'Arts', 'Science']",Recreation
21788,"['Recreation', 'Reference', 'Games', 'Adult']",Recreation
21794,"['Arts', 'Shopping', 'Recreation', 'Adult']",Recreation
21801,"['News', 'Business', 'Arts', 'Recreation']",Recreation
21804,"['Recreation', 'Science', 'News', 'Health']",Recreation
21807,"['Recreation', 'Health', 'Sports', 'Society']",Recreation
21816,"['Arts', 'Society', 'Recreation', 'News']",Recreation
21834,"['Recreation', 'Health', 'Business', 'Science']",Recreation
21836,"['Society', 'Shopping', 'Recreation', 'Sports']",Recreation
21842,"['Recreation', 'Business', 'Arts', 'Science']",Recreation
21859,"['Recreation', 'News', 'Health', 'Business']",Recreation
21871,"['Recreation', 'Society', 'Science', 'Reference']",Recreation
21897,"['Recreation', 'Regional', 'Computers', 'Reference']",Recreation
21908,"['Recreation', 'Reference', 'Business', 'Sports']",Recreation
21913,"['Recreation', 'Sports', 'Shopping', 'Health']",Recreation
21925,"['Shopping', 'Recreation', 'Health', 'Arts']",Recreation
21932,"['Health', 'Recreation', 'Science', 'Games']",Recreation
21937,"['Business', 'Health', 'Recreation', 'Kids']",Recreation
21950,"['Recreation', 'Society', 'Health', 'Arts']",Recreation
21961,"['Society', 'Recreation', 'Games', 'Business']",Recreation
21966,"['Recreation', 'Business', 'Arts', 'Health']",Recreation
21972,"['Recreation', 'Computers', 'Shopping', 'Science']",Recreation
21991,"['Recreation', 'Health', 'Games', 'Arts']",Recreation
21992,"['Recreation', 'Games', 'Computers', 'Arts']",Recreation
22001,"['Recreation', 'Shopping', 'Science', 'Kids']",Recreation
22011,"['Recreation', 'Business', 'Arts', 'Health']",Recreation
22014,"['Recreation', 'Business', 'Science', 'Arts']",Recreation
22034,"['Sports', 'Business', 'Society', 'Recreation']",Recreation
22038,"['Shopping', 'Recreation', 'Business', 'Arts']",Recreation
22042,"['Recreation', 'Arts', 'Computers', 'Business']",Recreation
22057,"['Recreation', 'Sports', 'Games', 'Arts']",Recreation
22068,"['Recreation', 'Business', 'Sports', 'Reference']",Recreation
22076,"['Science', 'Recreation', 'Computers', 'Society']",Recreation
22079,"['Recreation', 'Health', 'Arts', 'Science']",Recreation
22084,"['Adult', 'Recreation', 'Computers', 'Arts']",Recreation
22107,"['Society', 'Arts', 'Recreation', 'Shopping']",Recreation
22147,"['Recreation', 'Sports', 'Society', 'Home']",Recreation
22155,"['Society', 'Recreation', 'Sports', 'Health']",Recreation
22160,"['Shopping', 'Computers', 'Society', 'Recreation']",Recreation
22161,"['Business', 'Recreation', 'Health', 'Shopping']",Recreation
22182,"['Recreation', 'Shopping', 'Arts', 'Business']",Recreation
22215,"['Recreation', 'Sports', 'Kids', 'Society']",Recreation
22230,"['Sports', 'Recreation', 'Society', 'Science']",Recreation
22270,"['Recreation', 'Business', 'Arts', 'Computers']",Recreation
22297,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22309,"['Reference', 'Recreation', 'News', 'Games']",Recreation
22336,"['Recreation', 'Business', 'Arts', 'News']",Recreation
22340,"['Recreation', 'Home', 'Arts', 'Society']",Recreation
22350,"['Reference', 'Recreation', 'Shopping', 'Games']",Recreation
22353,"['Recreation', 'Arts', 'Science', 'Regional']",Recreation
22392,"['News', 'Health', 'Reference', 'Recreation']",Recreation
22420,"['Recreation', 'Science', 'Reference', 'Health']",Recreation
22429,"['Sports', 'Society', 'Recreation', 'Reference']",Recreation
22497,"['Recreation', 'Reference', 'Computers', 'Adult']",Recreation
22527,"['Recreation', 'Health', 'Adult', 'Society']",Recreation
22529,"['Arts', 'Recreation', 'Sports', 'Business']",Recreation
22539,"['Computers', 'Shopping', 'Science', 'Recreation']",Recreation
22578,"['Shopping', 'Computers', 'Society', 'Recreation']",Recreation
22588,"['Recreation', 'Business', 'Arts', 'Adult']",Recreation
22589,"['Recreation', 'News', 'Arts', 'Regional']",Recreation
22594,"['Shopping', 'Recreation', 'Games', 'Arts']",Recreation
22630,"['Arts', 'Adult', 'Recreation', 'Business']",Recreation
22664,"['Recreation', 'Adult', 'Games', 'Business']",Recreation
22683,"['Recreation', 'Science', 'Reference', 'Computers']",Recreation
22698,"['Recreation', 'Reference', 'Computers', 'Shopping']",Recreation
22702,"['Recreation', 'Computers', 'Health', 'Business']",Recreation
22713,"['Recreation', 'Regional', 'Reference', 'News']",Recreation
22729,"['Recreation', 'Shopping', 'Arts', 'Adult']",Recreation
22745,"['Recreation', 'Shopping', 'Home', 'Business']",Recreation
22759,"['Arts', 'Sports', 'Society', 'Recreation']",Recreation
22797,"['Arts', 'Recreation', 'Sports', 'Society']",Recreation
22807,"['Business', 'Health', 'Science', 'Recreation']",Recreation
22827,"['Computers', 'Reference', 'Recreation', 'Arts']",Recreation
22835,"['Recreation', 'Sports', 'Society', 'News']",Recreation
22899,"['Adult', 'Recreation', 'Games', 'Sports']",Recreation
22933,"['Recreation', 'News', 'Games', 'Computers']",Recreation
23002,"['Recreation', 'Arts', 'Sports', 'Society']",Recreation
23011,"['Games', 'Recreation', 'Computers', 'Arts']",Recreation
23033,"['Games', 'Science', 'Recreation', 'Reference']",Recreation
23053,"['Society', 'Recreation', 'Games', 'Arts']",Recreation
23061,"['Reference', 'Sports', 'Recreation', 'News']",Recreation
23074,"['Shopping', 'Society', 'Recreation', 'Games']",Recreation
23086,"['Arts', 'Recreation', 'Business', 'Science']",Recreation
23107,"['Recreation', 'Computers', 'Games', 'Regional']",Recreation
23138,"['Business', 'Shopping', 'Recreation', 'Computers']",Recreation
23160,"['Recreation', 'Health', 'Games', 'Business']",Recreation
23184,"['Society', 'Recreation', 'Home', 'Games']",Recreation
23196,"['Recreation', 'Reference', 'News', 'Kids']",Recreation
23250,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23287,"['Recreation', 'Arts', 'Science', 'Regional']",Recreation
23295,"['Recreation', 'Sports', 'Shopping', 'Health']",Recreation
23325,"['Games', 'Health', 'Recreation', 'Home']",Recreation
23332,"['Recreation', 'Health', 'Arts', 'Reference']",Recreation
23333,"['Society', 'Recreation', 'Kids', 'Reference']",Recreation
23335,"['Business', 'Science', 'Arts', 'Recreation']",Recreation
23373,"['Recreation', 'Regional', 'Reference', 'Computers']",Recreation
23415,"['Society', 'Science', 'Arts', 'Recreation']",Recreation
23419,"['Recreation', 'Home', 'Arts', 'Reference']",Recreation
23438,"['Society', 'Reference', 'Health', 'Computers']",Society
23461,"['Health', 'Arts', 'Recreation', 'Science']",Recreation
23471,"['Recreation', 'Games', 'Computers', 'Health']",Recreation
23512,"['Society', 'Sports', 'Shopping', 'Recreation']",Recreation
23514,"['Recreation', 'Health', 'Science', 'Business']",Recreation
23518,"['Recreation', 'Home', 'Computers', 'Arts']",Recreation
23600,"['Shopping', 'Recreation', 'Sports', 'Society']",Recreation
23689,"['Business', 'Sports', 'Society', 'Recreation']",Recreation
23810,"['Recreation', 'Games', 'Business', 'Kids']",Recreation
23822,"['Recreation', 'Shopping', 'Business', 'Arts']",Recreation
23831,"['Business', 'Sports', 'Recreation', 'Science']",Recreation
23834,"['Recreation', 'Business', 'Arts', 'Sports']",Recreation
23856,"['Recreation', 'Sports', 'Society', 'Science']",Recreation
23862,"['Recreation', 'Arts', 'Games', 'Adult']",Recreation
23876,"['Health', 'Computers', 'Recreation', 'Arts']",Recreation
23903,"['Recreation', 'Computers', 'Shopping', 'Kids']",Recreation
23932,"['Recreation', 'Games', 'Business', 'Arts']",Recreation
23953,"['Recreation', 'Computers', 'News', 'Kids']",Recreation
23979,"['Recreation', 'Health', 'Sports', 'Society']",Recreation
23983,"['Recreation', 'Business', 'Reference', 'Arts']",Recreation
23985,"['Sports', 'Business', 'Society', 'Recreation']",Recreation
23995,"['Recreation', 'Shopping', 'Sports', 'Business']",Recreation
23996,"['Sports', 'Recreation', 'Health', 'Business']",Recreation
24001,"['Recreation', 'Shopping', 'Sports', 'Reference']",Recreation
24019,"['Recreation', 'Computers', 'Arts', 'Shopping']",Recreation
24023,"['Recreation', 'Arts', 'Society', 'Sports']",Recreation
24024,"['Business', 'Sports', 'Shopping', 'Recreation']",Recreation
24029,"['Shopping', 'Recreation', 'Business', 'Sports']",Recreation
24037,"['Recreation', 'Business', 'Health', 'Adult']",Recreation
24054,"['Recreation', 'Health', 'Sports', 'Home']",Recreation
24068,"['Shopping', 'Business', 'Recreation', 'Arts']",Recreation
24089,"['Recreation', 'Kids', 'Home', 'Games']",Recreation
24113,"['Recreation', 'Arts', 'Science', 'Regional']",Recreation
24154,"['Recreation', 'Sports', 'Reference', 'Health']",Recreation
24172,"['Recreation', 'Health', 'Business', 'Arts']",Recreation
24180,"['Recreation', 'Kids', 'Science', 'Sports']",Recreation
24203,"['Recreation', 'Health', 'Society', 'Home']",Recreation
24208,"['Health', 'Recreation', 'Society', 'Computers']",Recreation
24209,"['Shopping', 'Society', 'Recreation', 'Health']",Recreation
24227,"['Recreation', 'Arts', 'Business', 'Society']",Recreation
24232,"['Recreation', 'Health', 'Computers', 'Science']",Recreation
24233,"['Recreation', 'Kids', 'Health', 'Computers']",Recreation
24245,"['Shopping', 'Business', 'Recreation', 'Computers']",Shopping
24260,"['Health', 'News', 'Kids', 'Recreation']",Recreation
24286,"['Recreation', 'Reference', 'Arts', 'Adult']",Recreation
24290,"['Recreation', 'Arts', 'Sports', 'Society']",Recreation
24300,"['Recreation', 'Arts', 'Sports', 'Society']",Recreation
24316,"['Arts', 'Shopping', 'Sports', 'Recreation']",Recreation
24363,"['Reference', 'Recreation', 'Computers', 'Arts']",Recreation
24391,"['Recreation', 'Science', 'Arts', 'Sports']",Recreation
24442,"['Arts', 'Recreation', 'Computers', 'Science']",Recreation
24443,"['Recreation', 'Arts', 'Health', 'Computers']",Recreation
24448,"['Computers', 'Science', 'Recreation', 'Health']",Recreation
24470,"['Sports', 'Business', 'Recreation', 'Games']",Recreation
24500,"['Health', 'Recreation', 'Sports', 'Reference']",Recreation
24503,"['Health', 'Business', 'Sports', 'Recreation']",Recreation
24516,"['Science', 'Business', 'Reference', 'Recreation']",Recreation
24527,"['Business', 'Arts', 'Sports', 'Recreation']",Recreation
24547,"['Science', 'Recreation', 'Arts', 'Society']",Recreation
24565,"['Recreation', 'Home', 'Computers', 'Society']",Recreation
24595,"['Business', 'Recreation', 'Sports', 'Shopping']",Recreation
24596,"['Business', 'Shopping', 'Sports', 'Recreation']",Recreation
24613,"['Recreation', 'Arts', 'Reference', 'Home']",Recreation
24635,"['Recreation', 'Computers', 'Sports', 'Science']",Recreation
24636,"['Recreation', 'Computers', 'Arts', 'Society']",Recreation
24670,"['Business', 'Recreation', 'Arts', 'Shopping']",Recreation
24675,"['Recreation', 'Health', 'Business', 'Reference']",Recreation
24682,"['Recreation', 'Health', 'Home', 'Kids']",Recreation
24711,"['Recreation', 'Arts', 'Society', 'Shopping']",Recreation
24715,"['Sports', 'Recreation', 'Health', 'Science']",Recreation
24716,"['Health', 'Recreation', 'Arts', 'Sports']",Recreation
24791,"['Recreation', 'Kids', 'Sports', 'Society']",Recreation
24987,"['Recreation', 'Arts', 'Reference', 'Science']",Recreation
25024,"['Recreation', 'Science', 'Reference', 'Home']",Recreation
25032,"['Recreation', 'Sports', 'Arts', 'Computers']",Recreation
25069,"['Sports', 'Health', 'Society', 'Recreation']",Recreation
25105,"['Games', 'Recreation', 'Arts', 'News']",Recreation
25137,"['Recreation', 'Games', 'Health', 'Computers']",Recreation
25150,"['Recreation', 'Society', 'Sports', 'Shopping']",Recreation
25179,"['Recreation', 'Computers', 'Health', 'Games']",Recreation
25204,"['Computers', 'Society', 'Recreation', 'Business']",Recreation
25226,"['Recreation', 'Business', 'News', 'Adult']",Recreation
25228,"['Kids', 'Recreation', 'Computers', 'Arts']",Recreation
25236,"['Recreation', 'Sports', 'Society', 'News']",Recreation
25275,"['Shopping', 'Society', 'Reference', 'Arts']",Reference
25300,"['Recreation', 'Society', 'Arts', 'Reference']",Reference
25304,"['Science', 'Reference', 'Computers', 'Society']",Society
25327,"['Reference', 'Shopping', 'Arts', 'Adult']",Reference
25423,"['Reference', 'Society', 'Computers', 'Kids']",Reference
25427,"['Reference', 'Recreation', 'Health', 'Sports']",Reference
25431,"['Science', 'Reference', 'Recreation', 'Health']",Reference
25437,"['Reference', 'Health', 'Arts', 'Sports']",Reference
25570,"['Reference', 'Shopping', 'Business', 'Society']",Reference
25571,"['Business', 'Reference', 'Shopping', 'Regional']",Reference
25593,"['Business', 'Science', 'Shopping', 'Reference']",Reference
25609,"['Reference', 'Society', 'Shopping', 'Games']",Reference
25618,"['Reference', 'Recreation', 'News', 'Health']",Reference
25623,"['Recreation', 'Reference', 'Health', 'Arts']",Reference
25638,"['Science', 'Reference', 'Health', 'Business']",Reference
25647,"['Health', 'Reference', 'Science', 'Society']",Reference
25668,"['Health', 'Science', 'Reference', 'Computers']",Reference
25716,"['Recreation', 'Science', 'Reference', 'Society']",Reference
25761,"['Reference', 'Recreation', 'Society', 'Kids']",Reference
25800,"['Recreation', 'Arts', 'Reference', 'Health']",Reference
25816,"['Reference', 'Recreation', 'Computers', 'Arts']",Reference
25882,"['Reference', 'Computers', 'Arts', 'Science']",Reference
25975,"['Business', 'Computers', 'Shopping', 'Reference']",Reference
25984,"['Reference', 'Society', 'Health', 'Computers']",Reference
25990,"['Science', 'Reference', 'Computers', 'Society']",Reference
26039,"['Society', 'Reference', 'Recreation', 'Shopping']",Reference
26052,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26069,"['Health', 'Reference', 'Home', 'Business']",Reference
26077,"['Reference', 'Science', 'Health', 'Arts']",Reference
26088,"['Shopping', 'Society', 'Reference', 'Recreation']",Reference
26092,"['Shopping', 'Reference', 'Kids', 'Adult']",Reference
26104,"['Reference', 'Science', 'Society', 'News']",Reference
26111,"['Reference', 'Society', 'Business', 'Arts']",Reference
26125,"['Reference', 'Health', 'Sports', 'Society']",Reference
26129,"['Reference', 'Arts', 'Society', 'Shopping']",Shopping
26219,"['Society', 'Reference', 'Sports', 'Shopping']",Reference
26252,"['Reference', 'Arts', 'Recreation', 'Science']",Reference
26273,"['Business', 'Sports', 'Science', 'Reference']",Reference
26291,"['Reference', 'Society', 'Science', 'Recreation']",Reference
26312,"['Reference', 'Kids', 'Games', 'Arts']",Reference
26327,"['Reference', 'Health', 'Arts', 'Society']",Reference
26351,"['Reference', 'Arts', 'Kids', 'Science']",Reference
26356,"['Business', 'Sports', 'Reference', 'Kids']",Reference
26386,"['Games', 'Reference', 'Recreation', 'Arts']",Reference
26516,"['Arts', 'Games', 'Reference', 'Health']",Reference
26518,"['Reference', 'Recreation', 'Kids', 'Arts']",Reference
26549,"['News', 'Computers', 'Science', 'Reference']",Reference
26578,"['Science', 'Regional', 'Reference', 'Recreation']",Reference
26589,"['Society', 'Recreation', 'Sports', 'Reference']",Reference
26596,"['Regional', 'Recreation', 'Science', 'Reference']",Reference
26627,"['Regional', 'Sports', 'Business', 'Society']",Regional
26660,"['Society', 'Health', 'Business', 'Regional']",Regional
26719,"['Sports', 'Arts', 'Society', 'Regional']",Regional
26729,"['Science', 'Regional', 'Recreation', 'Kids']",Regional
26818,"['Shopping', 'Home', 'Regional', 'Reference']",Regional
26914,"['Recreation', 'Science', 'Regional', 'Reference']",Regional
26921,"['Regional', 'Arts', 'Recreation', 'Computers']",Regional
26980,"['Regional', 'Recreation', 'Science', 'Computers']",Regional
27008,"['Health', 'Science', 'Society', 'Kids']",Science
27017,"['Arts', 'Science', 'Reference', 'Home']",Science
27018,"['Health', 'Arts', 'Science', 'Recreation']",Science
