ref id,Predicted,Actual
49252,"['Business', 'Recreation', 'Computers', 'Shopping']",Business
49526,"['Society', 'Business', 'Computers', 'Health']",Business
49572,"['Business', 'Shopping', 'Science', 'Computers']",Business
49586,"['Business', 'Computers', 'Regional', 'Reference']",Computers
49643,"['Arts', 'Business', 'Society', 'Computers']",Business
49691,"['Recreation', 'Society', 'Business', 'Health']",Business
49713,"['Business', 'Sports', 'Computers', 'Society']",Business
49727,"['Business', 'Society', 'Health', 'Shopping']",Business
49734,"['Business', 'Computers', 'Shopping', 'Science']",Business
49751,"['Business', 'Computers', 'Science', 'Recreation']",Business
49806,"['Business', 'Computers', 'Health', 'Regional']",Business
49914,"['Shopping', 'Business', 'Recreation', 'Society']",Business
50038,"['Business', 'Society', 'Health', 'Home']",Business
50055,"['Computers', 'Business', 'Arts', 'Society']",Business
50064,"['Business', 'Health', 'Computers', 'Shopping']",Business
50088,"['Business', 'Computers', 'Society', 'Recreation']",Business
50095,"['Business', 'Society', 'Computers', 'Recreation']",Business
50109,"['Arts', 'Recreation', 'Business', 'Society']",Business
50152,"['Business', 'Computers', 'Science', 'Regional']",Business
50183,"['Shopping', 'Business', 'Home', 'Society']",Business
50196,"['Business', 'Computers', 'Shopping', 'Home']",Business
50317,"['Business', 'Shopping', 'Computers', 'Science']",Business
50358,"['Business', 'Shopping', 'Computers', 'Arts']",Business
50359,"['Business', 'Computers', 'Science', 'Regional']",Business
50380,"['Home', 'Shopping', 'Business', 'Society']",Business
50407,"['Business', 'Recreation', 'Shopping', 'Sports']",Business
50433,"['Business', 'Society', 'Computers', 'Arts']",Business
50435,"['Business', 'Computers', 'Society', 'Regional']",Business
50495,"['Business', 'Shopping', 'Computers', 'Arts']",Business
50604,"['Reference', 'Computers', 'Business', 'Kids']",Computers
50605,"['Computers', 'Business', 'Reference', 'Science']",Computers
50614,"['Society', 'Computers', 'Health', 'Arts']",Computers
50637,"['Business', 'Computers', 'Science', 'Society']",Computers
50662,"['Computers', 'Society', 'Arts', 'Science']",Computers
50677,"['Computers', 'Society', 'Health', 'Business']",Computers
50680,"['Computers', 'Business', 'Society', 'Recreation']",Computers
50694,"['Computers', 'Science', 'Arts', 'Business']",Computers
50696,"['Computers', 'Science', 'Reference', 'Business']",Computers
50778,"['Computers', 'Business', 'Society', 'Arts']",Computers
50794,"['Computers', 'Business', 'Shopping', 'Society']",Computers
50801,"['Shopping', 'Computers', 'Business', 'Science']",Computers
50818,"['Computers', 'Adult', 'Arts', 'Business']",Computers
50829,"['Computers', 'Arts', 'Science', 'Business']",Computers
50863,"['Computers', 'Business', 'Society', 'Arts']",Computers
50902,"['Computers', 'Business', 'Society', 'Reference']",Computers
50922,"['Business', 'Computers', 'Shopping', 'Health']",Computers
50975,"['Computers', 'Arts', 'Reference', 'Society']",Computers
51014,"['Business', 'Computers', 'Science', 'News']",Computers
51016,"['Computers', 'Business', 'Science', 'Society']",Computers
51046,"['Business', 'Computers', 'Shopping', 'Society']",Computers
51065,"['Business', 'Society', 'Shopping', 'Computers']",Computers
51081,"['Computers', 'Society', 'Science', 'Business']",Science
51090,"['Business', 'Computers', 'Shopping', 'Society']",Computers
51110,"['Computers', 'Business', 'Society', 'Shopping']",Computers
51143,"['Computers', 'Science', 'Arts', 'Business']",Computers
51186,"['Computers', 'Kids', 'Arts', 'Science']",Computers
51193,"['Computers', 'Business', 'Kids', 'Science']",Computers
51246,"['Computers', 'Business', 'Science', 'Reference']",Computers
51251,"['Computers', 'Shopping', 'Arts', 'Society']",Computers
51295,"['Computers', 'Shopping', 'Business', 'Science']",Computers
51305,"['Computers', 'Business', 'Shopping', 'Health']",Computers
51329,"['Computers', 'Arts', 'Society', 'Adult']",Computers
51358,"['Business', 'Computers', 'Recreation', 'Science']",Computers
51361,"['Society', 'Business', 'Computers', 'Science']",Computers
51372,"['Computers', 'Arts', 'Society', 'Health']",Computers
51383,"['Computers', 'Arts', 'Society', 'Science']",Computers
51486,"['Computers', 'Arts', 'Recreation', 'Society']",Computers
56998,"['Recreation', 'Sports', 'Society', 'Arts']",Recreation
57056,"['Computers', 'Recreation', 'Business', 'Society']",Recreation
57087,"['Society', 'Recreation', 'Computers', 'Sports']",Recreation
57111,"['Sports', 'Recreation', 'Society', 'Arts']",Recreation
57178,"['Sports', 'Recreation', 'Shopping', 'Society']",Recreation
57897,"['Computers', 'Society', 'Business', 'Reference']",Reference
57920,"['Society', 'Reference', 'Sports', 'Recreation']",Reference
3553,"['Arts', 'Shopping', 'Business', 'Science']",Arts
16961,"['Health', 'Business', 'Science', 'Arts']",Health
17076,"['Health', 'Arts', 'Science', 'Society']",Health
17254,"['Shopping', 'Business', 'Arts', 'Health']",Health
17338,"['Health', 'Recreation', 'Business', 'Computers']",Health
17611,"['Health', 'Business', 'Science', 'Reference']",Health
17651,"['Health', 'Home', 'Business', 'News']",Health
17897,"['Health', 'Adult', 'Kids', 'Reference']",Health
18011,"['Recreation', 'Home', 'Business', 'Adult']",Home
18251,"['Kids', 'Home', 'Recreation', 'Business']",Home
18589,"['Home', 'Shopping', 'Business', 'Arts']",Home
18663,"['Home', 'News', 'Reference', 'Health']",Home
18730,"['Home', 'Kids', 'Science', 'News']",Home
19145,"['Kids', 'Arts', 'Regional', 'Adult']",Kids
19170,"['Arts', 'Kids', 'Regional', 'Reference']",Kids
19361,"['Recreation', 'Kids', 'Health', 'Business']",Kids
19409,"['Kids', 'Recreation', 'Shopping', 'Business']",Recreation
19526,"['Kids', 'Recreation', 'Regional', 'Reference']",Kids
19574,"['Kids', 'Recreation', 'News', 'Reference']",Kids
19576,"['Kids', 'Recreation', 'Regional', 'Home']",Kids
19820,"['Health', 'Kids', 'Shopping', 'Business']",Kids
20079,"['News', 'Society', 'Regional', 'Arts']",News
20096,"['Business', 'News', 'Computers', 'Shopping']",News
20150,"['Reference', 'Business', 'News', 'Society']",News
20521,"['Shopping', 'Business', 'Science', 'Recreation']",Business
20770,"['News', 'Recreation', 'Arts', 'Business']",News
20818,"['News', 'Regional', 'Sports', 'Arts']",News
20958,"['Business', 'News', 'Regional', 'Science']",News
21041,"['Health', 'News', 'Home', 'Business']",News
21081,"['Arts', 'News', 'Home', 'Recreation']",News
21289,"['News', 'Regional', 'Arts', 'Reference']",News
21314,"['News', 'Arts', 'Society', 'Regional']",News
21349,"['Business', 'News', 'Shopping', 'Arts']",News
21362,"['Recreation', 'News', 'Science', 'Home']",News
21376,"['News', 'Regional', 'Sports', 'Science']",News
21385,"['News', 'Regional', 'Science', 'Recreation']",News
21386,"['Recreation', 'Society', 'News', 'Sports']",News
21402,"['Recreation', 'Reference', 'Science', 'News']",News
21403,"['Science', 'Reference', 'Regional', 'News']",News
21440,"['News', 'Reference', 'Computers', 'Science']",News
21450,"['Business', 'News', 'Arts', 'Shopping']",News
21451,"['News', 'Regional', 'Arts', 'Science']",News
21461,"['Health', 'News', 'Computers', 'Recreation']",News
21505,"['Recreation', 'Science', 'News', 'Kids']",Recreation
21512,"['Recreation', 'Arts', 'Society', 'News']",Recreation
21520,"['Recreation', 'Arts', 'News', 'Kids']",Recreation
21531,"['Recreation', 'Reference', 'Health', 'Science']",Recreation
21534,"['Shopping', 'Arts', 'Computers', 'Recreation']",Recreation
21552,"['Reference', 'Games', 'Recreation', 'Computers']",Recreation
21553,"['Recreation', 'Business', 'Home', 'Reference']",Recreation
21573,"['Recreation', 'Games', 'Home', 'Arts']",Recreation
21574,"['Recreation', 'Science', 'Arts', 'Health']",Recreation
21578,"['Recreation', 'Games', 'Reference', 'Arts']",Recreation
21580,"['Recreation', 'Arts', 'Business', 'Science']",Recreation
21588,"['Recreation', 'Health', 'Reference', 'Home']",Recreation
21621,"['News', 'Recreation', 'Arts', 'Computers']",Recreation
21686,"['Business', 'Shopping', 'Computers', 'Recreation']",Recreation
21690,"['Recreation', 'News', 'Arts', 'Games']",Recreation
21701,"['Recreation', 'Health', 'Business', 'Adult']",Recreation
21719,"['Health', 'Recreation', 'Arts', 'Science']",Recreation
21743,"['Recreation', 'News', 'Arts', 'Business']",Recreation
21763,"['Recreation', 'Sports', 'Business', 'News']",Recreation
21776,"['Recreation', 'Science', 'News', 'Society']",Recreation
21788,"['Recreation', 'Computers', 'Business', 'Arts']",Recreation
21794,"['Recreation', 'Arts', 'Health', 'Business']",Recreation
21804,"['News', 'Recreation', 'Regional', 'Science']",Recreation
21807,"['Recreation', 'Health', 'Games', 'Computers']",Recreation
21816,"['Recreation', 'Arts', 'Business', 'News']",Recreation
21834,"['Recreation', 'Science', 'Health', 'Business']",Recreation
21836,"['Recreation', 'Business', 'Home', 'Shopping']",Recreation
21842,"['Recreation', 'Business', 'Computers', 'Health']",Recreation
21859,"['Recreation', 'Business', 'Home', 'News']",Recreation
21871,"['News', 'Recreation', 'Science', 'Kids']",Recreation
21897,"['Recreation', 'Regional', 'News', 'Reference']",Recreation
21908,"['Recreation', 'Shopping', 'Business', 'Kids']",Recreation
21913,"['Recreation', 'Business', 'Science', 'Society']",Recreation
21925,"['Recreation', 'Shopping', 'Business', 'Arts']",Recreation
21932,"['Adult', 'Recreation', 'Regional', 'Health']",Recreation
21937,"['Recreation', 'Computers', 'Science', 'Kids']",Recreation
21960,"['Recreation', 'Games', 'Arts', 'News']",Recreation
21961,"['Recreation', 'Home', 'Kids', 'Science']",Recreation
21966,"['Recreation', 'Science', 'Business', 'Home']",Recreation
21972,"['Recreation', 'Kids', 'Health', 'Home']",Recreation
21991,"['Recreation', 'Science', 'Arts', 'Home']",Recreation
21992,"['Recreation', 'Reference', 'Science', 'News']",Recreation
22001,"['Recreation', 'Science', 'Business', 'Health']",Recreation
22011,"['Recreation', 'Health', 'Business', 'Reference']",Recreation
22014,"['Recreation', 'Arts', 'Kids', 'News']",Recreation
22034,"['Recreation', 'Games', 'Regional', 'Kids']",Recreation
22038,"['Shopping', 'Business', 'Recreation', 'Arts']",Recreation
22042,"['Recreation', 'Arts', 'Games', 'Health']",Recreation
22046,"['Recreation', 'Arts', 'Health', 'Shopping']",Recreation
22057,"['Recreation', 'Science', 'Home', 'Regional']",Recreation
22068,"['Recreation', 'Sports', 'Business', 'Arts']",Recreation
22076,"['News', 'Kids', 'Recreation', 'Science']",Recreation
22079,"['Recreation', 'Science', 'Health', 'Games']",Recreation
22084,"['Recreation', 'Adult', 'Home', 'Reference']",Recreation
22107,"['Recreation', 'Arts', 'Shopping', 'Computers']",Recreation
22147,"['Recreation', 'Kids', 'Reference', 'Business']",Recreation
22155,"['Recreation', 'Society', 'Health', 'Science']",Recreation
22215,"['Recreation', 'Kids', 'Adult', 'Regional']",Recreation
22230,"['Recreation', 'Business', 'Sports', 'Science']",Recreation
22270,"['Recreation', 'Kids', 'Health', 'Home']",Recreation
22297,"['Recreation', 'Kids', 'Regional', 'Home']",Recreation
22309,"['Recreation', 'Games', 'Kids', 'Health']",Recreation
22336,"['Recreation', 'Business', 'Regional', 'Society']",Recreation
22339,"['Recreation', 'Business', 'Arts', 'Health']",Recreation
22340,"['Recreation', 'Home', 'Games', 'Arts']",Recreation
22350,"['Recreation', 'Games', 'Health', 'Kids']",Recreation
22353,"['Recreation', 'Regional', 'Arts', 'Science']",Recreation
22392,"['News', 'Arts', 'Recreation', 'Science']",Recreation
22420,"['Recreation', 'Reference', 'Science', 'News']",Recreation
22429,"['Recreation', 'Health', 'Business', 'Society']",Recreation
22497,"['Recreation', 'Health', 'Business', 'Arts']",Recreation
22522,"['Computers', 'Business', 'Recreation', 'Arts']",Recreation
22527,"['Reference', 'Recreation', 'Kids', 'Arts']",Recreation
22529,"['Arts', 'Science', 'Business', 'Recreation']",Recreation
22578,"['Shopping', 'Recreation', 'Business', 'Computers']",Recreation
22588,"['Recreation', 'Shopping', 'Business', 'Home']",Recreation
22589,"['Recreation', 'Reference', 'Computers', 'Science']",Recreation
22594,"['Shopping', 'Recreation', 'News', 'Games']",Recreation
22630,"['Recreation', 'Science', 'Reference', 'Business']",Recreation
22664,"['Health', 'Kids', 'Recreation', 'Games']",Recreation
22683,"['Science', 'Health', 'Recreation', 'Reference']",Recreation
22698,"['Health', 'Science', 'Recreation', 'Business']",Recreation
22702,"['Science', 'Health', 'Recreation', 'Business']",Recreation
22713,"['Recreation', 'Reference', 'News', 'Science']",Recreation
22745,"['Shopping', 'Business', 'Recreation', 'Arts']",Recreation
22759,"['Recreation', 'Science', 'Business', 'News']",Recreation
22797,"['Recreation', 'News', 'Arts', 'Society']",Recreation
22827,"['Arts', 'Kids', 'Reference', 'Recreation']",Recreation
22835,"['News', 'Recreation', 'Arts', 'Games']",Recreation
22863,"['Recreation', 'Shopping', 'Sports', 'Arts']",Recreation
22899,"['Adult', 'Recreation', 'News', 'Home']",Recreation
22908,"['Business', 'Recreation', 'Shopping', 'Arts']",Recreation
22933,"['Science', 'Computers', 'Recreation', 'Business']",Recreation
23002,"['Recreation', 'News', 'Health', 'Kids']",Recreation
23011,"['Recreation', 'Arts', 'Business', 'Computers']",Recreation
23033,"['Games', 'Kids', 'Arts', 'Recreation']",Recreation
23053,"['Games', 'Kids', 'Arts', 'Recreation']",Recreation
23074,"['Shopping', 'Business', 'Recreation', 'Arts']",Recreation
23107,"['Recreation', 'Computers', 'Reference', 'Kids']",Recreation
23155,"['News', 'Regional', 'Arts', 'Recreation']",Recreation
23160,"['Recreation', 'Reference', 'Arts', 'Science']",Recreation
23184,"['Recreation', 'Society', 'Business', 'Reference']",Recreation
23196,"['Recreation', 'Science', 'Kids', 'Reference']",Recreation
23250,"['Recreation', 'Science', 'Reference', 'Arts']",Recreation
23287,"['Recreation', 'Reference', 'Arts', 'Science']",Recreation
23295,"['Recreation', 'Shopping', 'Business', 'Arts']",Recreation
23325,"['Games', 'Health', 'Home', 'Recreation']",Recreation
23332,"['Recreation', 'Reference', 'Science', 'Games']",Recreation
23333,"['Society', 'Recreation', 'Kids', 'Reference']",Recreation
23335,"['Arts', 'Recreation', 'Kids', 'Reference']",Recreation
23373,"['Recreation', 'Reference', 'Arts', 'Science']",Recreation
23415,"['Arts', 'Recreation', 'Society', 'Science']",Recreation
23419,"['Recreation', 'Arts', 'Home', 'Kids']",Recreation
23461,"['Arts', 'Recreation', 'News', 'Games']",Recreation
23471,"['Recreation', 'Reference', 'Science', 'Games']",Recreation
23512,"['Recreation', 'Society', 'Shopping', 'Games']",Recreation
23518,"['Recreation', 'Arts', 'Home', 'Computers']",Recreation
23583,"['Recreation', 'Shopping', 'Science', 'Business']",Recreation
23600,"['Shopping', 'Recreation', 'Science', 'Business']",Recreation
23619,"['Arts', 'Adult', 'Recreation', 'Kids']",Recreation
23689,"['Recreation', 'Business', 'Arts', 'Computers']",Recreation
23737,"['Recreation', 'Kids', 'Regional', 'Business']",Recreation
23801,"['Recreation', 'Arts', 'Society', 'Adult']",Recreation
23810,"['Recreation', 'Kids', 'Business', 'News']",Recreation
23822,"['Recreation', 'Arts', 'Sports', 'Business']",Recreation
23831,"['Business', 'Recreation', 'Science', 'Computers']",Recreation
23834,"['Recreation', 'Reference', 'Home', 'Kids']",Recreation
23856,"['Recreation', 'Sports', 'Business', 'Arts']",Recreation
23862,"['Recreation', 'Adult', 'Arts', 'Reference']",Recreation
23876,"['Health', 'Computers', 'News', 'Recreation']",Recreation
23903,"['Recreation', 'Games', 'Kids', 'Home']",Recreation
23932,"['Recreation', 'Home', 'Business', 'Science']",Recreation
23953,"['Recreation', 'Health', 'Science', 'Reference']",Recreation
23979,"['Shopping', 'Business', 'Arts', 'Recreation']",Recreation
23983,"['Business', 'Recreation', 'Society', 'Science']",Recreation
23985,"['Sports', 'Recreation', 'Kids', 'Home']",Recreation
23986,"['Recreation', 'Business', 'Society', 'Science']",Society
23996,"['Sports', 'Recreation', 'Kids', 'Science']",Recreation
24001,"['Recreation', 'Home', 'Games', 'Kids']",Recreation
24019,"['Recreation', 'Games', 'News', 'Arts']",Recreation
24023,"['Recreation', 'Sports', 'Arts', 'Shopping']",Recreation
24029,"['Shopping', 'Business', 'Recreation', 'Home']",Recreation
24037,"['Recreation', 'Business', 'Sports', 'Shopping']",Recreation
24054,"['Recreation', 'Games', 'Home', 'Computers']",Recreation
24068,"['Business', 'Shopping', 'Arts', 'Recreation']",Recreation
24079,"['News', 'Arts', 'Recreation', 'Science']",Recreation
24089,"['Recreation', 'Arts', 'Business', 'Games']",Recreation
24105,"['Science', 'Kids', 'Reference', 'Recreation']",Recreation
24113,"['Recreation', 'Home', 'Arts', 'Adult']",Recreation
24154,"['Recreation', 'Games', 'Computers', 'Arts']",Recreation
24172,"['Recreation', 'Business', 'Health', 'Science']",Recreation
24180,"['Recreation', 'Kids', 'Science', 'Home']",Recreation
24203,"['Recreation', 'Games', 'Health', 'Computers']",Recreation
24208,"['Recreation', 'Health', 'Computers', 'Games']",Recreation
24209,"['Shopping', 'Business', 'Recreation', 'Science']",Recreation
24232,"['Recreation', 'Kids', 'Science', 'News']",Recreation
24233,"['Recreation', 'News', 'Kids', 'Science']",Recreation
24245,"['Recreation', 'Shopping', 'Business', 'Science']",Shopping
