ref id,Predicted,Actual
21512,"['Business', 'Recreation', 'Games', 'Society']",Recreation
21520,"['Arts', 'Recreation', 'Games', 'Shopping']",Recreation
21531,"['Recreation', 'Science', 'Kids', 'Home']",Recreation
21534,"['Recreation', 'Shopping', 'Games', 'Business']",Recreation
21552,"['Computers', 'Recreation', 'Reference', 'Health']",Recreation
21553,"['Recreation', 'Computers', 'Science', 'Reference']",Recreation
21573,"['Recreation', 'Arts', 'Home', 'Health']",Recreation
21578,"['Recreation', 'Health', 'Computers', 'Business']",Recreation
21580,"['Recreation', 'Arts', 'Science', 'News']",Recreation
21588,"['Recreation', 'Shopping', 'Computers', 'Society']",Recreation
21686,"['Business', 'Science', 'Regional', 'Recreation']",Recreation
21690,"['Computers', 'Science', 'Recreation', 'News']",Recreation
21701,"['Recreation', 'Business', 'Health', 'Regional']",Recreation
21719,"['Recreation', 'Business', 'Sports', 'Science']",Recreation
21743,"['Computers', 'Business', 'Arts', 'Recreation']",Recreation
21788,"['Recreation', 'Computers', 'Science', 'Kids']",Recreation
21794,"['Recreation', 'Health', 'Shopping', 'Science']",Recreation
21801,"['Recreation', 'Shopping', 'Arts', 'Science']",Recreation
21807,"['Recreation', 'Shopping', 'Reference', 'Home']",Recreation
21816,"['Recreation', 'Science', 'News', 'Business']",Recreation
21834,"['Business', 'Recreation', 'News', 'Home']",Recreation
21836,"['Recreation', 'Home', 'Shopping', 'Reference']",Recreation
21842,"['Recreation', 'Science', 'Reference', 'Business']",Recreation
21859,"['Recreation', 'Business', 'Arts', 'Shopping']",Recreation
21871,"['Recreation', 'News', 'Computers', 'Kids']",Recreation
21897,"['Recreation', 'Games', 'Arts', 'Reference']",Recreation
21913,"['Recreation', 'Reference', 'Regional', 'Health']",Recreation
21932,"['Recreation', 'Health', 'Business', 'Sports']",Recreation
21937,"['Computers', 'Recreation', 'Arts', 'Sports']",Recreation
21946,"['Science', 'Business', 'Shopping', 'Recreation']",Recreation
21960,"['Science', 'Recreation', 'Society', 'Reference']",Recreation
21961,"['Recreation', 'Computers', 'Shopping', 'News']",Recreation
21966,"['Reference', 'Games', 'Computers', 'Recreation']",Recreation
21972,"['Health', 'Recreation', 'News', 'Home']",Recreation
21991,"['Home', 'Recreation', 'Business', 'Science']",Recreation
21992,"['Recreation', 'Regional', 'News', 'Kids']",Recreation
22001,"['Recreation', 'Health', 'Reference', 'Business']",Recreation
22011,"['Recreation', 'Games', 'Business', 'Arts']",Recreation
22014,"['Recreation', 'Science', 'Society', 'Games']",Recreation
22034,"['Recreation', 'Arts', 'Society', 'Kids']",Recreation
22038,"['Business', 'Recreation', 'Arts', 'Reference']",Recreation
22042,"['Arts', 'Recreation', 'News', 'Business']",Recreation
22046,"['Recreation', 'Arts', 'Home', 'Computers']",Recreation
22057,"['Recreation', 'Arts', 'Reference', 'Kids']",Recreation
22068,"['Business', 'Games', 'Sports', 'Recreation']",Recreation
22076,"['Recreation', 'Science', 'Regional', 'Reference']",Recreation
22079,"['Recreation', 'Sports', 'Reference', 'Business']",Recreation
22084,"['Science', 'Computers', 'Arts', 'Recreation']",Recreation
22107,"['Business', 'Recreation', 'Society', 'Home']",Recreation
22147,"['Arts', 'Science', 'Reference', 'Recreation']",Recreation
22155,"['Recreation', 'Business', 'Science', 'Games']",Recreation
22182,"['Recreation', 'Adult', 'Home', 'Health']",Recreation
22215,"['Recreation', 'Science', 'Kids', 'Games']",Recreation
22230,"['Recreation', 'Society', 'Science', 'Home']",Recreation
22267,"['Arts', 'Reference', 'Recreation', 'Games']",Recreation
22270,"['Recreation', 'Home', 'Shopping', 'Health']",Recreation
22297,"['Recreation', 'Sports', 'Kids', 'Society']",Recreation
22309,"['Recreation', 'Games', 'Arts', 'Health']",Recreation
22336,"['Recreation', 'Health', 'Science', 'Kids']",Recreation
22339,"['Recreation', 'Arts', 'Kids', 'Business']",Recreation
22340,"['Recreation', 'Arts', 'Games', 'Computers']",Recreation
22350,"['Recreation', 'Science', 'Arts', 'Regional']",Recreation
22394,"['Recreation', 'Health', 'News', 'Home']",Recreation
22420,"['Recreation', 'Science', 'Reference', 'Health']",Recreation
22429,"['Recreation', 'Sports', 'Shopping', 'Regional']",Recreation
22497,"['Science', 'Recreation', 'Home', 'Business']",Recreation
22527,"['Reference', 'Recreation', 'Shopping', 'Health']",Recreation
22578,"['Games', 'Shopping', 'Recreation', 'Computers']",Recreation
22588,"['Shopping', 'Recreation', 'Arts', 'Home']",Recreation
22589,"['Recreation', 'Kids', 'Shopping', 'Science']",Recreation
22594,"['Recreation', 'Society', 'Science', 'Home']",Recreation
22630,"['Recreation', 'Business', 'Adult', 'Arts']",Recreation
22683,"['Science', 'Recreation', 'Health', 'Arts']",Recreation
22698,"['Science', 'Recreation', 'Health', 'News']",Recreation
22745,"['Arts', 'Recreation', 'Business', 'News']",Recreation
22797,"['Arts', 'Recreation', 'News', 'Science']",Recreation
22807,"['Society', 'Business', 'Science', 'Recreation']",Recreation
22835,"['Recreation', 'Health', 'Arts', 'Science']",Recreation
22836,"['Recreation', 'Shopping', 'Reference', 'Arts']",Recreation
22863,"['Sports', 'Recreation', 'Games', 'Shopping']",Recreation
22899,"['Recreation', 'Science', 'Reference', 'News']",Recreation
22908,"['Recreation', 'Society', 'News', 'Games']",Recreation
22933,"['Science', 'Shopping', 'Recreation', 'News']",Recreation
23002,"['Sports', 'Adult', 'Recreation', 'Kids']",Recreation
23011,"['Business', 'Recreation', 'Health', 'Computers']",Recreation
23033,"['Games', 'Arts', 'Recreation', 'Health']",Recreation
23048,"['News', 'Recreation', 'Science', 'Kids']",Recreation
23086,"['Adult', 'Health', 'Science', 'Recreation']",Recreation
23107,"['Computers', 'Recreation', 'Science', 'Kids']",Recreation
23160,"['Recreation', 'Reference', 'Science', 'Sports']",Recreation
23184,"['Science', 'Recreation', 'Regional', 'Kids']",Recreation
23196,"['Recreation', 'Arts', 'Reference', 'Science']",Recreation
23250,"['Recreation', 'Business', 'Arts', 'Health']",Recreation
23287,"['Recreation', 'Arts', 'Home', 'Business']",Recreation
23295,"['Recreation', 'News', 'Computers', 'Shopping']",Recreation
23325,"['Recreation', 'Games', 'Society', 'Reference']",Recreation
23332,"['Computers', 'Recreation', 'Reference', 'Health']",Recreation
23333,"['Recreation', 'Society', 'Reference', 'Sports']",Recreation
23335,"['Recreation', 'Business', 'Society', 'Science']",Recreation
23346,"['Recreation', 'Arts', 'Sports', 'Society']",Society
23373,"['Recreation', 'Health', 'Science', 'Computers']",Recreation
23415,"['Recreation', 'Shopping', 'Science', 'News']",Recreation
23419,"['Recreation', 'Arts', 'Shopping', 'Science']",Recreation
23471,"['Recreation', 'Reference', 'Science', 'Health']",Recreation
23512,"['Recreation', 'Games', 'Computers', 'Shopping']",Recreation
23518,"['Recreation', 'Computers', 'Science', 'Health']",Recreation
23583,"['Recreation', 'Shopping', 'Business', 'Reference']",Recreation
23600,"['Recreation', 'Business', 'Shopping', 'Regional']",Recreation
23619,"['Arts', 'Recreation', 'Health', 'Home']",Recreation
23689,"['Recreation', 'News', 'Arts', 'Sports']",Recreation
23737,"['Recreation', 'Computers', 'Science', 'Reference']",Recreation
23810,"['Recreation', 'Games', 'Science', 'Home']",Recreation
23822,"['Recreation', 'Arts', 'Kids', 'Health']",Recreation
23831,"['Recreation', 'Society', 'Games', 'Computers']",Recreation
23834,"['Recreation', 'Business', 'News', 'Arts']",Recreation
23856,"['Sports', 'Recreation', 'Society', 'Shopping']",Recreation
23862,"['Recreation', 'Reference', 'Science', 'Arts']",Recreation
23876,"['Recreation', 'News', 'Arts', 'Adult']",Recreation
23903,"['Recreation', 'Games', 'Health', 'Business']",Recreation
23932,"['Recreation', 'News', 'Health', 'Computers']",Recreation
23953,"['Recreation', 'Arts', 'Health', 'Computers']",Recreation
23979,"['Recreation', 'Business', 'Shopping', 'News']",Recreation
23983,"['Recreation', 'Business', 'Sports', 'Society']",Recreation
23985,"['Sports', 'Business', 'Recreation', 'Health']",Recreation
23996,"['Sports', 'Recreation', 'Health', 'Business']",Recreation
24001,"['Recreation', 'Health', 'Games', 'Regional']",Recreation
24019,"['Reference', 'Recreation', 'Kids', 'Home']",Recreation
24023,"['Reference', 'Recreation', 'Games', 'Science']",Recreation
24024,"['Recreation', 'Games', 'Regional', 'News']",Recreation
24029,"['Shopping', 'Recreation', 'Business', 'Home']",Recreation
24037,"['Recreation', 'News', 'Business', 'Kids']",Recreation
24054,"['Recreation', 'Business', 'Science', 'Shopping']",Recreation
24068,"['Recreation', 'Arts', 'Science', 'News']",Recreation
24079,"['Science', 'Society', 'Shopping', 'Recreation']",Recreation
24089,"['Recreation', 'Reference', 'Shopping', 'Science']",Recreation
24105,"['Science', 'Recreation', 'Health', 'Business']",Recreation
24113,"['Business', 'Computers', 'Recreation', 'Home']",Recreation
24136,"['Shopping', 'Home', 'Reference', 'Recreation']",Recreation
24149,"['Computers', 'Recreation', 'Business', 'Arts']",Recreation
24154,"['Recreation', 'Shopping', 'Reference', 'Games']",Recreation
24172,"['Recreation', 'Home', 'Arts', 'News']",Recreation
24180,"['Recreation', 'Home', 'Arts', 'News']",Recreation
24203,"['Recreation', 'Arts', 'Sports', 'Society']",Recreation
24208,"['Recreation', 'Science', 'Health', 'Arts']",Recreation
24209,"['Business', 'Society', 'Science', 'Recreation']",Recreation
24232,"['Recreation', 'Business', 'Health', 'Games']",Recreation
24260,"['Recreation', 'Arts', 'Health', 'Reference']",Recreation
24266,"['Recreation', 'Home', 'Business', 'Health']",Recreation
24286,"['Health', 'Computers', 'Recreation', 'Business']",Recreation
24300,"['Reference', 'Recreation', 'News', 'Kids']",Recreation
24319,"['Reference', 'Recreation', 'Arts', 'Science']",Recreation
24391,"['Recreation', 'Games', 'Science', 'News']",Recreation
24442,"['Recreation', 'Home', 'Computers', 'Regional']",Recreation
24443,"['Health', 'Shopping', 'Recreation', 'News']",Recreation
24448,"['Computers', 'Business', 'Recreation', 'Home']",Recreation
24492,"['Recreation', 'Science', 'Health', 'Computers']",Recreation
24500,"['Business', 'Recreation', 'Health', 'Reference']",Recreation
24503,"['Recreation', 'Computers', 'Health', 'Business']",Recreation
24516,"['Health', 'Recreation', 'News', 'Kids']",Recreation
24527,"['Society', 'Sports', 'Reference', 'Recreation']",Recreation
24547,"['Health', 'Computers', 'Science', 'Recreation']",Recreation
24551,"['Business', 'Shopping', 'Recreation', 'Sports']",Recreation
24561,"['Recreation', 'Computers', 'Science', 'Reference']",Recreation
24565,"['Recreation', 'Health', 'Shopping', 'News']",Recreation
24613,"['Recreation', 'Computers', 'Business', 'Adult']",Recreation
24635,"['Recreation', 'Science', 'Reference', 'Kids']",Recreation
24636,"['Recreation', 'Business', 'Arts', 'Science']",Recreation
24675,"['Recreation', 'Health', 'Science', 'Home']",Recreation
24682,"['Recreation', 'Shopping', 'Kids', 'Sports']",Recreation
24711,"['Recreation', 'Health', 'Arts', 'Society']",Recreation
24715,"['Business', 'Recreation', 'Sports', 'News']",Recreation
24716,"['Recreation', 'Shopping', 'Kids', 'Science']",Recreation
24912,"['Recreation', 'Home', 'Reference', 'Games']",Recreation
24955,"['Sports', 'Health', 'Society', 'Recreation']",Recreation
24987,"['Recreation', 'Adult', 'Science', 'News']",Recreation
25032,"['Recreation', 'Kids', 'Health', 'Business']",Recreation
25069,"['Reference', 'Recreation', 'Health', 'Society']",Recreation
25105,"['Games', 'Recreation', 'Arts', 'Home']",Recreation
25137,"['Business', 'Science', 'Recreation', 'News']",Recreation
25150,"['Recreation', 'Games', 'Adult', 'Sports']",Recreation
25179,"['Recreation', 'Business', 'Health', 'Arts']",Recreation
25201,"['Recreation', 'Shopping', 'Business', 'Kids']",Recreation
25204,"['Recreation', 'Health', 'Shopping', 'Kids']",Recreation
25224,"['Recreation', 'Computers', 'News', 'Kids']",Recreation
25226,"['Business', 'Computers', 'Recreation', 'Regional']",Recreation
25228,"['Recreation', 'Sports', 'Society', 'News']",Recreation
25236,"['Recreation', 'News', 'Business', 'Shopping']",Recreation
25300,"['Reference', 'Society', 'Regional', 'Business']",Reference
25301,"['Health', 'Business', 'Science', 'Reference']",Reference
25327,"['Reference', 'Arts', 'Society', 'Shopping']",Reference
25334,"['Health', 'Computers', 'Reference', 'Arts']",Reference
25376,"['Reference', 'Science', 'Shopping', 'News']",Reference
25423,"['Society', 'Recreation', 'Business', 'Reference']",Reference
25427,"['Reference', 'Science', 'Society', 'Recreation']",Reference
25486,"['Computers', 'Society', 'Science', 'Reference']",Reference
25514,"['Science', 'Reference', 'Arts', 'News']",Reference
25536,"['Arts', 'News', 'Reference', 'Kids']",Reference
25570,"['Reference', 'Science', 'Sports', 'Society']",Reference
25609,"['Science', 'Arts', 'Reference', 'Recreation']",Reference
25618,"['Computers', 'Business', 'Science', 'Reference']",Reference
25623,"['Health', 'Business', 'Reference', 'Recreation']",Reference
25625,"['Arts', 'Recreation', 'Regional', 'Reference']",Reference
25638,"['Reference', 'Arts', 'Shopping', 'Science']",Reference
25647,"['Reference', 'Health', 'Business', 'Science']",Reference
25716,"['Science', 'Reference', 'Recreation', 'Computers']",Reference
25732,"['Reference', 'Kids', 'Computers', 'Recreation']",Reference
25761,"['Reference', 'Science', 'Recreation', 'News']",Reference
25794,"['Science', 'Reference', 'Regional', 'Recreation']",Reference
25816,"['Recreation', 'Reference', 'News', 'Games']",Reference
25863,"['Business', 'Reference', 'Computers', 'Science']",Reference
25990,"['Reference', 'News', 'Society', 'Science']",Reference
26001,"['Health', 'Computers', 'Business', 'Reference']",Reference
26047,"['Recreation', 'Games', 'Arts', 'Reference']",Reference
26049,"['Health', 'Reference', 'Science', 'Computers']",Reference
26052,"['Reference', 'Science', 'Computers', 'Kids']",Reference
26069,"['Reference', 'Health', 'Science', 'Recreation']",Reference
26077,"['Reference', 'Health', 'Business', 'Science']",Reference
26092,"['Reference', 'Recreation', 'Business', 'Science']",Reference
26104,"['Reference', 'Science', 'Recreation', 'News']",Reference
26111,"['Reference', 'Recreation', 'Computers', 'Shopping']",Reference
26125,"['Reference', 'Computers', 'Recreation', 'News']",Reference
26219,"['Reference', 'Recreation', 'Society', 'Regional']",Reference
26285,"['Reference', 'Sports', 'Society', 'Shopping']",Shopping
26291,"['Reference', 'Health', 'Recreation', 'Kids']",Reference
26298,"['Society', 'Sports', 'Science', 'Reference']",Reference
26312,"['Games', 'Computers', 'Reference', 'News']",Reference
26386,"['Society', 'Shopping', 'Reference', 'Kids']",Reference
26433,"['Health', 'Regional', 'Science', 'Reference']",Reference
26457,"['Arts', 'Reference', 'Recreation', 'Home']",Reference
26461,"['Reference', 'Recreation', 'Arts', 'Business']",Reference
26516,"['Reference', 'Recreation', 'Business', 'Science']",Reference
26539,"['Arts', 'Business', 'Science', 'Reference']",Reference
26549,"['Reference', 'Health', 'Arts', 'News']",Reference
26589,"['Reference', 'Recreation', 'Arts', 'Society']",Reference
26596,"['Computers', 'Science', 'Reference', 'Society']",Reference
26655,"['Business', 'Regional', 'Home', 'Health']",Regional
26744,"['Regional', 'Society', 'Shopping', 'Science']",Society
26765,"['Business', 'Science', 'Regional', 'Reference']",Regional
26830,"['Recreation', 'Arts', 'Sports', 'Regional']",Regional
26914,"['Science', 'Health', 'Regional', 'Reference']",Regional
26921,"['Computers', 'Science', 'Recreation', 'Regional']",Regional
26980,"['Science', 'Regional', 'Reference', 'News']",Regional
27008,"['Health', 'Home', 'Science', 'News']",Science
27018,"['Science', 'Reference', 'Business', 'News']",Science
27035,"['Business', 'Health', 'Sports', 'Science']",Science
27042,"['Health', 'Business', 'Science', 'Recreation']",Science
27049,"['Science', 'Business', 'Health', 'Games']",Science
27056,"['Science', 'News', 'Recreation', 'Kids']",Science
27060,"['Science', 'Business', 'Reference', 'Health']",Science
27106,"['Business', 'Science', 'Sports', 'Society']",Science
27118,"['Science', 'Business', 'Health', 'Games']",Science
27121,"['Science', 'Recreation', 'Health', 'Kids']",Science
27154,"['Business', 'Science', 'Shopping', 'Recreation']",Science
27161,"['Business', 'Recreation', 'Arts', 'Science']",Science
27168,"['Science', 'Health', 'Computers', 'Recreation']",Science
27175,"['Computers', 'Science', 'Reference', 'Business']",Science
27180,"['Computers', 'Science', 'Health', 'Kids']",Science
27212,"['Recreation', 'Science', 'Shopping', 'Health']",Science
27218,"['Science', 'Reference', 'Recreation', 'Arts']",Science
27237,"['Science', 'Recreation', 'Computers', 'Arts']",Science
27249,"['Computers', 'Arts', 'Science', 'Reference']",Science
27304,"['Business', 'Shopping', 'Science', 'Recreation']",Science
27312,"['Business', 'Science', 'Computers', 'Arts']",Science
27321,"['Science', 'Health', 'News', 'Games']",Science
