ref id,Predicted,Actual
1334,"['Business', 'Society', 'Science', 'Computers']",Reference
1374,"['Games', 'Computers', 'Science', 'Sports']",Regional
1433,"['Society', 'Recreation', 'Kids', 'Health']",Science
1467,"['Science', 'Business', 'Recreation', 'Kids']",Regional
1468,"['Recreation', 'Science', 'News', 'Computers']",Society
1527,"['Shopping', 'Arts', 'Society', 'Recreation']",Regional
1633,"['Computers', 'Business', 'Kids', 'Adult']",Society
1649,"['Arts', 'Games', 'Recreation', 'Computers']",Society
1721,"['Reference', 'Recreation', 'Health', 'Arts']",Society
1748,"['Society', 'Kids', 'Health', 'Computers']",Sports
1892,"['Arts', 'Society', 'Sports', 'Reference']",Adult
1957,"['Recreation', 'Shopping', 'Business', 'Arts']",Adult
2126,"['Sports', 'Society', 'Shopping', 'Recreation']",Adult
2221,"['Recreation', 'Shopping', 'Computers', 'Arts']",Adult
2369,"['Arts', 'Home', 'Reference', 'Recreation']",Adult
2518,"['Recreation', 'Computers', 'Shopping', 'Business']",Adult
2537,"['Shopping', 'Business', 'Recreation', 'Games']",Adult
2563,"['Arts', 'Shopping', 'Recreation', 'Games']",Adult
2629,"['Recreation', 'Health', 'Computers', 'Business']",Adult
2649,"['Society', 'Shopping', 'Reference', 'Arts']",Adult
2716,"['Games', 'Shopping', 'Recreation', 'Health']",Adult
2717,"['Business', 'Arts', 'Sports', 'Society']",Adult
2925,"['Business', 'Science', 'Recreation', 'Health']",Arts
3037,"['Shopping', 'Computers', 'Business', 'Reference']",Arts
3281,"['Science', 'Health', 'Business', 'Reference']",Arts
3364,"['Shopping', 'Adult', 'Science', 'Regional']",Arts
3374,"['Adult', 'Sports', 'Reference', 'Recreation']",Arts
3414,"['Games', 'Adult', 'Society', 'Business']",Arts
3439,"['Shopping', 'Recreation', 'News', 'Kids']",Arts
3543,"['Business', 'Adult', 'Recreation', 'News']",Arts
3817,"['News', 'Computers', 'Adult', 'Games']",Arts
2,"['News', 'Games', 'Business', 'Arts']",Adult
18,"['Recreation', 'Computers', 'News', 'Kids']",Arts
1900,"['Computers', 'Recreation', 'Kids', 'Games']",Adult
2573,"['Recreation', 'Society', 'Science', 'News']",Adult
2596,"['Business', 'Games', 'Shopping', 'Arts']",Adult
3067,"['Science', 'Recreation', 'Games', 'Computers']",Arts
3174,"['Shopping', 'Recreation', 'Kids', 'Games']",Arts
3420,"['Recreation', 'Games', 'Computers', 'Business']",Arts
3685,"['Recreation', 'Kids', 'Computers', 'Sports']",Arts
3835,"['News', 'Computers', 'Science', 'Kids']",Recreation
5913,"['Sports', 'Games', 'Arts', 'Society']",Recreation
6868,"['Games', 'Recreation', 'Arts', 'Science']",Business
7720,"['Health', 'Recreation', 'Arts', 'Reference']",Business
8905,"['Shopping', 'Kids', 'Computers', 'Arts']",Business
24939,"['Arts', 'Sports', 'Society', 'Games']",Recreation
38918,"['Shopping', 'Business', 'Computers', 'Arts']",Sports
39941,"['Games', 'Business', 'Shopping', 'Regional']",Sports
43793,"['Business', 'Arts', 'Adult', 'Shopping']",Computers
45890,"['Home', 'Computers', 'Science', 'News']",Arts
46812,"['Business', 'Adult', 'Shopping', 'Reference']",Arts
46966,"['Computers', 'Society', 'Recreation', 'Adult']",Arts
46991,"['Recreation', 'Computers', 'Society', 'Games']",Arts
48014,"['Computers', 'Business', 'Science', 'Home']",Society
48533,"['Shopping', 'Health', 'Sports', 'Arts']",Business
48802,"['Recreation', 'Arts', 'Society', 'Health']",Business
48831,"['Sports', 'Science', 'Recreation', 'Health']",Business
48856,"['Business', 'Health', 'Adult', 'Sports']",Regional
48897,"['Shopping', 'Recreation', 'Health', 'Society']",Business
48907,"['News', 'Sports', 'Arts', 'Recreation']",Business
48965,"['Shopping', 'Adult', 'Sports', 'Society']",Business
49052,"['Arts', 'Society', 'Shopping', 'Recreation']",Business
49176,"['Society', 'Regional', 'Recreation', 'Home']",Business
49391,"['Science', 'Home', 'Shopping', 'Health']",Regional
49570,"['Society', 'Health', 'Arts', 'Reference']",Business
49796,"['Sports', 'Computers', 'Arts', 'Society']",Business
49841,"['News', 'Health', 'Home', 'Shopping']",Business
49853,"['Sports', 'News', 'Science', 'Recreation']",Business
49982,"['Business', 'Arts', 'Kids', 'Sports']",Home
49999,"['Arts', 'Recreation', 'Games', 'Adult']",Business
50013,"['Arts', 'Society', 'Science', 'Sports']",Business
50074,"['Society', 'Arts', 'Sports', 'Recreation']",Business
50084,"['Society', 'Shopping', 'Computers', 'Science']",Business
50211,"['Recreation', 'Computers', 'Science', 'News']",Business
50281,"['Society', 'Shopping', 'Arts', 'Science']",Business
50322,"['Shopping', 'Recreation', 'Health', 'Society']",Business
50325,"['Shopping', 'Society', 'Arts', 'Science']",Business
50335,"['Shopping', 'Recreation', 'Kids', 'Computers']",Business
50486,"['Society', 'Sports', 'Recreation', 'Health']",Business
50487,"['Shopping', 'Sports', 'Society', 'Recreation']",Business
50489,"['Shopping', 'Computers', 'Arts', 'Society']",Business
50549,"['Business', 'Arts', 'Recreation', 'Health']",Computers
50710,"['Business', 'Recreation', 'Science', 'Health']",Computers
50780,"['Health', 'Recreation', 'Business', 'Science']",Computers
50798,"['Business', 'Arts', 'Shopping', 'Sports']",Computers
51176,"['Shopping', 'Sports', 'Society', 'Recreation']",Computers
51203,"['News', 'Sports', 'Shopping', 'Recreation']",Computers
51296,"['Recreation', 'Sports', 'Health', 'Business']",Computers
51384,"['Society', 'Shopping', 'Recreation', 'Games']",Computers
51443,"['Arts', 'News', 'Business', 'Sports']",Computers
51449,"['Arts', 'Society', 'Shopping', 'News']",Computers
51455,"['Sports', 'News', 'Business', 'Society']",Computers
51458,"['Arts', 'Society', 'Recreation', 'Kids']",Computers
51514,"['Sports', 'Business', 'Society', 'Science']",Computers
51517,"['Business', 'Shopping', 'Recreation', 'Home']",Computers
51532,"['Arts', 'Shopping', 'Business', 'Recreation']",Computers
51552,"['Business', 'Sports', 'Shopping', 'Science']",Computers
51566,"['Business', 'Shopping', 'Arts', 'Adult']",Computers
51582,"['Society', 'Shopping', 'Arts', 'Science']",Computers
51733,"['Shopping', 'Sports', 'Games', 'Arts']",Computers
51776,"['Arts', 'Sports', 'Science', 'Health']",Computers
51806,"['Shopping', 'Society', 'Science', 'Games']",Computers
51816,"['Arts', 'Computers', 'Sports', 'Kids']",Reference
51872,"['Business', 'Kids', 'Health', 'Sports']",Computers
51893,"['Sports', 'Arts', 'Recreation', 'Society']",Computers
51897,"['Shopping', 'Health', 'Arts', 'Society']",Computers
51905,"['Business', 'Arts', 'Shopping', 'Sports']",Computers
51917,"['Arts', 'Business', 'Science', 'Health']",Computers
51921,"['Society', 'Business', 'Arts', 'Sports']",Computers
51932,"['Arts', 'Society', 'Recreation', 'Sports']",Computers
52025,"['Society', 'Recreation', 'Health', 'Arts']",Computers
52036,"['Sports', 'Society', 'Recreation', 'Health']",Computers
52044,"['Society', 'Sports', 'Science', 'Health']",Computers
52118,"['Arts', 'Society', 'Shopping', 'Games']",Computers
52149,"['Society', 'Shopping', 'Business', 'Health']",Computers
52229,"['Shopping', 'Sports', 'Health', 'Arts']",Computers
52285,"['Computers', 'Shopping', 'Business', 'Health']",Science
52321,"['Shopping', 'Business', 'Science', 'Recreation']",Computers
52359,"['Society', 'Recreation', 'Health', 'Sports']",Computers
52598,"['Shopping', 'Recreation', 'Society', 'Arts']",Computers
52604,"['Business', 'Shopping', 'Arts', 'Society']",Computers
52635,"['Business', 'Sports', 'Shopping', 'Society']",Computers
52660,"['Shopping', 'Sports', 'Health', 'Arts']",Computers
52693,"['Society', 'Shopping', 'Business', 'Sports']",Computers
52852,"['Shopping', 'Business', 'Science', 'Recreation']",Games
52892,"['Computers', 'Society', 'Recreation', 'News']",Games
52903,"['Society', 'Sports', 'Shopping', 'Arts']",Games
52937,"['Sports', 'Arts', 'Recreation', 'Business']",Games
52956,"['Recreation', 'Sports', 'Arts', 'Adult']",Games
52963,"['Recreation', 'Adult', 'Business', 'Arts']",Games
52993,"['Sports', 'Arts', 'Computers', 'Adult']",Games
53007,"['Computers', 'Kids', 'Business', 'Society']",Games
53014,"['Recreation', 'Health', 'Arts', 'Adult']",Games
53022,"['Recreation', 'Arts', 'Computers', 'Business']",Games
53025,"['Kids', 'Arts', 'Sports', 'Society']",Games
53029,"['Recreation', 'Sports', 'Health', 'Arts']",Games
53037,"['Sports', 'Recreation', 'Arts', 'Society']",Games
53055,"['Society', 'Computers', 'Shopping', 'Health']",Games
53058,"['Sports', 'Business', 'Recreation', 'Computers']",Games
53082,"['Computers', 'Sports', 'Shopping', 'Kids']",Games
53109,"['Sports', 'Arts', 'Recreation', 'Society']",Games
53166,"['Arts', 'Society', 'Computers', 'Science']",Games
53186,"['Business', 'Adult', 'Recreation', 'Computers']",Games
53213,"['Sports', 'Computers', 'Recreation', 'Arts']",Games
53229,"['Recreation', 'Arts', 'Sports', 'Society']",Games
53249,"['Sports', 'Business', 'Society', 'Health']",Games
53250,"['Recreation', 'Computers', 'Science', 'News']",Games
53309,"['Sports', 'Shopping', 'Recreation', 'Society']",Games
53349,"['Health', 'Sports', 'Society', 'Recreation']",Games
53361,"['Shopping', 'Science', 'Recreation', 'Home']",Games
53447,"['Reference', 'Society', 'Kids', 'Home']",Games
53459,"['Adult', 'Sports', 'Society', 'Shopping']",Games
53463,"['Arts', 'Shopping', 'Home', 'Computers']",Games
53535,"['Society', 'Shopping', 'Kids', 'Health']",Games
53560,"['Arts', 'Recreation', 'Adult', 'Business']",Games
53603,"['Recreation', 'Kids', 'Shopping', 'Health']",Games
53675,"['Society', 'Recreation', 'News', 'Sports']",Health
53711,"['Society', 'Kids', 'Sports', 'Recreation']",Health
53712,"['Arts', 'Society', 'Sports', 'Science']",Health
53766,"['Shopping', 'Computers', 'Sports', 'Kids']",Health
53821,"['Business', 'Sports', 'Recreation', 'Computers']",Health
53843,"['Sports', 'Society', 'Recreation', 'Shopping']",Health
53911,"['Sports', 'Recreation', 'Business', 'Arts']",Health
53921,"['News', 'Society', 'Arts', 'Games']",Health
53923,"['Arts', 'Sports', 'Society', 'Shopping']",Health
53984,"['Kids', 'Society', 'Science', 'Regional']",Health
54002,"['Society', 'Business', 'Sports', 'Reference']",Health
54006,"['Games', 'Business', 'Sports', 'Science']",Health
54137,"['Business', 'Shopping', 'Recreation', 'Sports']",Health
54142,"['Sports', 'Recreation', 'Business', 'Arts']",Health
54189,"['Society', 'Computers', 'Sports', 'Games']",Health
54191,"['Recreation', 'Games', 'Adult', 'Sports']",Health
54213,"['Business', 'Society', 'Reference', 'Computers']",Health
54343,"['Games', 'Business', 'Shopping', 'Recreation']",Health
54351,"['Shopping', 'Science', 'Society', 'Reference']",Health
54359,"['Computers', 'Shopping', 'Recreation', 'Business']",Health
54430,"['Society', 'Shopping', 'Science', 'Arts']",Health
54453,"['News', 'Business', 'Sports', 'Society']",Health
54460,"['Society', 'Sports', 'Science', 'Computers']",Health
54462,"['News', 'Business', 'Arts', 'Sports']",Health
54466,"['Society', 'Arts', 'Sports', 'Recreation']",Health
54508,"['Arts', 'Recreation', 'Computers', 'Shopping']",Health
54615,"['Shopping', 'Arts', 'Recreation', 'Sports']",Health
54622,"['Computers', 'Arts', 'Adult', 'Shopping']",Health
54684,"['Shopping', 'Business', 'Arts', 'Science']",Health
54767,"['Society', 'Shopping', 'Arts', 'Computers']",Health
54966,"['Sports', 'Kids', 'Computers', 'Arts']",Health
55027,"['Shopping', 'Recreation', 'Sports', 'Society']",Health
55048,"['Business', 'Arts', 'Society', 'Science']",Health
55068,"['Science', 'Society', 'Computers', 'Arts']",Health
55116,"['Computers', 'Society', 'Recreation', 'Business']",Health
55128,"['Games', 'Business', 'Recreation', 'Adult']",Health
55187,"['Recreation', 'Sports', 'Health', 'Arts']",Home
55199,"['Business', 'Adult', 'Shopping', 'Arts']",Health
55273,"['Shopping', 'Computers', 'Arts', 'Recreation']",Health
55283,"['Society', 'Science', 'Reference', 'Business']",Health
55358,"['Society', 'Science', 'Games', 'Business']",Health
55382,"['Society', 'Shopping', 'Business', 'Sports']",Health
55388,"['Shopping', 'Computers', 'Society', 'Recreation']",Health
55404,"['Recreation', 'Arts', 'Reference', 'Computers']",Health
55416,"['Computers', 'Society', 'Recreation', 'Adult']",Health
55423,"['Computers', 'Society', 'Shopping', 'Reference']",Health
55425,"['Science', 'Kids', 'Arts', 'Sports']",Health
55455,"['Business', 'Shopping', 'Recreation', 'Computers']",Health
55460,"['Society', 'Shopping', 'Arts', 'Science']",Health
55470,"['Arts', 'Sports', 'Business', 'Society']",Health
55482,"['Sports', 'Society', 'Recreation', 'Arts']",Health
55487,"['Shopping', 'Business', 'Society', 'Science']",Health
55493,"['Recreation', 'Sports', 'Shopping', 'Business']",Health
55505,"['Computers', 'Shopping', 'Recreation', 'Health']",Home
55508,"['Reference', 'Arts', 'Sports', 'Recreation']",Home
55513,"['Arts', 'Sports', 'Shopping', 'Adult']",Home
55532,"['Sports', 'Games', 'Science', 'Kids']",Home
55589,"['Society', 'Shopping', 'Arts', 'Recreation']",Home
55616,"['Arts', 'Computers', 'Recreation', 'Society']",Home
55621,"['Arts', 'Games', 'Society', 'Reference']",Home
55691,"['Sports', 'Business', 'Arts', 'Recreation']",Home
55696,"['Shopping', 'Society', 'Recreation', 'Kids']",Home
55702,"['Arts', 'Society', 'Computers', 'Business']",Home
55741,"['Business', 'Shopping', 'Computers', 'Games']",Home
55746,"['Business', 'Computers', 'Health', 'Home']",Science
55761,"['Business', 'Sports', 'Society', 'Recreation']",Home
55765,"['Shopping', 'Recreation', 'Sports', 'News']",Home
55775,"['Recreation', 'Arts', 'Business', 'Society']",Home
55776,"['Shopping', 'Recreation', 'Arts', 'Sports']",Home
55789,"['Society', 'Arts', 'Science', 'Computers']",Home
55798,"['Recreation', 'Kids', 'Computers', 'News']",Home
55841,"['Sports', 'Society', 'Recreation', 'News']",Home
55850,"['Business', 'Arts', 'Games', 'Society']",Home
55865,"['Society', 'Shopping', 'Sports', 'Recreation']",Home
55868,"['Games', 'Adult', 'Sports', 'Society']",Home
55885,"['Society', 'Business', 'Science', 'Recreation']",Home
55896,"['Business', 'Arts', 'Society', 'Recreation']",Home
55899,"['Recreation', 'Arts', 'Society', 'Shopping']",Home
55912,"['Arts', 'Society', 'Computers', 'Sports']",Home
55913,"['Arts', 'Health', 'Kids', 'Business']",Home
55923,"['Health', 'Sports', 'Society', 'Shopping']",Home
55937,"['Society', 'Sports', 'News', 'Kids']",Home
55940,"['Health', 'Arts', 'Sports', 'Society']",Home
55958,"['Society', 'Shopping', 'Sports', 'Business']",Home
55969,"['Health', 'Society', 'Shopping', 'Sports']",Home
55977,"['Society', 'Business', 'Sports', 'Shopping']",Home
55999,"['Society', 'Health', 'Arts', 'Sports']",Home
56000,"['Computers', 'Recreation', 'Health', 'Business']",Home
56001,"['Shopping', 'Business', 'Recreation', 'Computers']",Home
56004,"['Reference', 'Sports', 'Society', 'Health']",Home
56021,"['Computers', 'Arts', 'Society', 'Sports']",Home
56034,"['Society', 'Arts', 'Recreation', 'Kids']",Home
56050,"['Recreation', 'Arts', 'Games', 'Health']",Home
56056,"['Sports', 'Reference', 'Games', 'Computers']",Home
56059,"['Shopping', 'Recreation', 'News', 'Health']",Home
56062,"['Sports', 'Arts', 'Health', 'News']",Home
56070,"['Shopping', 'Society', 'Arts', 'Science']",Home
56090,"['Society', 'Home', 'Recreation', 'Business']",Kids
56118,"['Society', 'Business', 'Arts', 'Health']",Kids
56140,"['Recreation', 'Society', 'Shopping', 'Reference']",Kids
56188,"['Computers', 'Arts', 'Adult', 'Shopping']",Kids
56190,"['Computers', 'Arts', 'Recreation', 'Business']",Kids
56201,"['Arts', 'Business', 'Shopping', 'Computers']",Kids
56202,"['Society', 'Arts', 'News', 'Shopping']",Kids
56204,"['Recreation', 'Science', 'Arts', 'Sports']",Kids
56218,"['Computers', 'Arts', 'Society', 'Recreation']",Kids
56245,"['Shopping', 'Arts', 'Society', 'Health']",Kids
56278,"['Recreation', 'Business', 'Adult', 'Home']",Kids
56281,"['Recreation', 'Society', 'Sports', 'Health']",Kids
56282,"['Sports', 'Society', 'Arts', 'Recreation']",Kids
56292,"['Arts', 'Sports', 'Business', 'Recreation']",Kids
56298,"['Arts', 'Recreation', 'Health', 'Sports']",Kids
56468,"['Recreation', 'Arts', 'Shopping', 'Science']",Society
56601,"['Health', 'Society', 'Arts', 'Business']",Science
56643,"['Shopping', 'Business', 'Health', 'Science']",Society
56725,"['Computers', 'Arts', 'Science', 'Society']",News
56759,"['Arts', 'Reference', 'Business', 'Science']",News
56768,"['Arts', 'Society', 'Business', 'Sports']",News
56788,"['Recreation', 'Health', 'Society', 'Home']",News
56807,"['Society', 'Sports', 'Science', 'Health']",News
56808,"['Business', 'Recreation', 'Health', 'Computers']",News
56828,"['Sports', 'Shopping', 'Business', 'Arts']",News
56856,"['Kids', 'Health', 'Arts', 'Sports']",News
56864,"['Shopping', 'Society', 'Health', 'Computers']",News
56866,"['Business', 'Arts', 'Computers', 'Society']",News
56883,"['Society', 'Sports', 'Shopping', 'Reference']",News
56915,"['Computers', 'Health', 'Business', 'Arts']",Science
56921,"['Sports', 'Society', 'Business', 'Arts']",News
56929,"['Shopping', 'Health', 'Games', 'Business']",News
56949,"['Recreation', 'Computers', 'Sports', 'Society']",News
56950,"['Arts', 'Shopping', 'Society', 'Computers']",News
56965,"['Shopping', 'Sports', 'News', 'Computers']",Recreation
56993,"['Business', 'Shopping', 'Sports', 'Society']",Recreation
57002,"['Sports', 'Society', 'Arts', 'Adult']",Recreation
57005,"['Sports', 'Kids', 'Science', 'Computers']",Recreation
57050,"['Society', 'Arts', 'Health', 'Computers']",Recreation
57075,"['Science', 'Health', 'Arts', 'Sports']",Recreation
57077,"['Reference', 'Arts', 'Society', 'Science']",Recreation
57128,"['Society', 'Arts', 'Sports', 'Computers']",Recreation
57145,"['Business', 'Computers', 'Kids', 'Health']",Recreation
57160,"['Society', 'Sports', 'Science', 'Kids']",Recreation
57829,"['Shopping', 'Society', 'Sports', 'Science']",Reference
57844,"['Computers', 'Recreation', 'Arts', 'Shopping']",Reference
57860,"['Society', 'Shopping', 'Recreation', 'Home']",Reference
57882,"['Shopping', 'Games', 'Sports', 'Society']",Reference
57943,"['Sports', 'Recreation', 'Computers', 'Business']",Reference
57953,"['Recreation', 'Arts', 'Sports', 'Society']",Reference
57962,"['Business', 'Recreation', 'Games', 'Sports']",Reference
57970,"['Recreation', 'Health', 'Computers', 'Shopping']",Society
57978,"['Sports', 'Recreation', 'Arts', 'Society']",Reference
58003,"['Society', 'Arts', 'Science', 'Recreation']",Reference
58042,"['Arts', 'Computers', 'Sports', 'Society']",Reference
58075,"['Society', 'Business', 'Shopping', 'Science']",Regional
58088,"['Business', 'Sports', 'Society', 'Shopping']",Regional
58117,"['Computers', 'Home', 'Recreation', 'Health']",Regional
58145,"['Sports', 'Society', 'Arts', 'Recreation']",Science
58147,"['Business', 'Sports', 'Recreation', 'Computers']",Science
58168,"['Reference', 'Business', 'Games', 'Computers']",Science
58218,"['Sports', 'Recreation', 'Games', 'Society']",Science
58222,"['Business', 'Arts', 'Recreation', 'Kids']",Science
58245,"['Society', 'Shopping', 'Recreation', 'Health']",Science
58247,"['Society', 'Recreation', 'Games', 'Sports']",Science
58257,"['Health', 'Sports', 'Kids', 'Computers']",Science
58260,"['Recreation', 'Adult', 'Computers', 'Business']",Science
58266,"['Business', 'Shopping', 'Arts', 'Adult']",Science
58293,"['Society', 'Shopping', 'Health', 'Adult']",Science
58311,"['Society', 'Shopping', 'Games', 'Business']",Science
58320,"['Games', 'Business', 'Recreation', 'Arts']",Science
58332,"['Shopping', 'Recreation', 'Reference', 'Computers']",Science
58337,"['Business', 'Shopping', 'News', 'Arts']",Science
58348,"['Shopping', 'Computers', 'Reference', 'Business']",Science
58359,"['Business', 'Recreation', 'Health', 'Sports']",Science
58392,"['Sports', 'Society', 'Arts', 'Health']",Science
58393,"['Sports', 'Home', 'Health', 'Society']",Science
58408,"['Kids', 'Business', 'Society', 'Reference']",Science
58413,"['Business', 'Shopping', 'Society', 'Health']",Science
58425,"['Business', 'Society', 'Recreation', 'Reference']",Science
58426,"['Recreation', 'Society', 'Arts', 'Computers']",Science
58431,"['Society', 'Business', 'Sports', 'Arts']",Science
58434,"['Health', 'Recreation', 'Sports', 'Society']",Science
58444,"['Arts', 'Business', 'Sports', 'Society']",Shopping
58454,"['Society', 'Reference', 'Kids', 'Sports']",Shopping
58488,"['Business', 'Recreation', 'Computers', 'Arts']",Shopping
58494,"['Recreation', 'Kids', 'Games', 'Computers']",Shopping
58503,"['Games', 'Recreation', 'Health', 'Computers']",Shopping
58512,"['Kids', 'Sports', 'Games', 'Business']",Shopping
58567,"['Business', 'Society', 'Kids', 'Home']",Shopping
58594,"['Business', 'Computers', 'Sports', 'Recreation']",Shopping
58654,"['Arts', 'Health', 'Computers', 'Business']",Shopping
58657,"['Arts', 'Kids', 'Business', 'Sports']",Shopping
58685,"['Recreation', 'Society', 'Computers', 'Business']",Shopping
58715,"['News', 'Arts', 'Sports', 'Society']",Shopping
58718,"['Recreation', 'Computers', 'Business', 'Society']",Shopping
58737,"['Games', 'Computers', 'Arts', 'Health']",Shopping
58749,"['Sports', 'Computers', 'Business', 'Recreation']",Shopping
59126,"['Sports', 'Shopping', 'Health', 'Business']",Society
59148,"['Computers', 'Business', 'Society', 'News']",Sports
59158,"['Society', 'Recreation', 'Health', 'Computers']",Sports
59240,"['Shopping', 'Arts', 'Sports', 'Society']",Games
59257,"['Arts', 'Sports', 'Society', 'News']",Home
59269,"['Arts', 'Adult', 'Recreation', 'Kids']",Society
46172,"['Business', 'Sports', 'Recreation', 'Health']",Arts
47397,"['Society', 'Shopping', 'Adult', 'Sports']",Arts
35843,"['Shopping', 'Business', 'Arts', 'Recreation']",Society
1576,"['Computers', 'Kids', 'Adult', 'Business']",Shopping
4409,"['Sports', 'Business', 'Shopping', 'Recreation']",Arts
16113,"['Arts', 'Recreation', 'Business', 'Computers']",Health
4238,"['Recreation', 'Kids', 'Sports', 'Shopping']",Arts
56838,"['Recreation', 'Home', 'Kids', 'Computers']",News
