ref id,Predicted,Actual
49806,"['Business', 'Computers', 'Society', 'Health']",Business
49914,"['Shopping', 'Business', 'Regional', 'Home']",Business
49951,"['Computers', 'Business', 'Adult', 'Games']",Business
50038,"['Business', 'Society', 'Home', 'Health']",Business
50055,"['Business', 'Computers', 'Regional', 'Arts']",Business
50064,"['Business', 'Health', 'Computers', 'Reference']",Business
50088,"['Society', 'Recreation', 'Business', 'Computers']",Business
50095,"['Business', 'Regional', 'Science', 'Society']",Business
50109,"['Society', 'Recreation', 'Arts', 'Business']",Business
50152,"['Business', 'Computers', 'Society', 'Science']",Business
50183,"['Shopping', 'Business', 'Home', 'Society']",Business
50196,"['Business', 'Computers', 'Home', 'Regional']",Business
50317,"['Business', 'Computers', 'Home', 'Shopping']",Business
50358,"['Business', 'Shopping', 'Arts', 'Recreation']",Business
50359,"['Business', 'Computers', 'Science', 'Regional']",Business
50380,"['Home', 'Business', 'Shopping', 'Recreation']",Business
50407,"['Business', 'Regional', 'Recreation', 'Sports']",Business
50433,"['Business', 'Society', 'Home', 'Recreation']",Business
50435,"['Business', 'Regional', 'Recreation', 'Computers']",Business
50495,"['Shopping', 'Business', 'Home', 'Regional']",Business
50604,"['Society', 'Adult', 'Kids', 'Computers']",Computers
50605,"['Business', 'Computers', 'Science', 'Regional']",Computers
50637,"['Computers', 'Business', 'Society', 'Home']",Computers
50662,"['Computers', 'Reference', 'Science', 'Business']",Computers
50677,"['Computers', 'Kids', 'Business', 'Recreation']",Computers
50680,"['Computers', 'Business', 'Science', 'Reference']",Computers
50694,"['Computers', 'Science', 'Games', 'Society']",Computers
50696,"['Computers', 'Science', 'Games', 'Reference']",Computers
50778,"['Computers', 'Society', 'Business', 'Arts']",Computers
50794,"['Business', 'Computers', 'Science', 'Shopping']",Computers
50801,"['Computers', 'Science', 'Business', 'Games']",Computers
50818,"['Computers', 'Society', 'Business', 'Sports']",Computers
50829,"['Computers', 'Reference', 'Arts', 'Science']",Computers
50863,"['Computers', 'Business', 'Society', 'Recreation']",Computers
50902,"['Computers', 'Society', 'Business', 'Reference']",Computers
50922,"['Business', 'Computers', 'Science', 'Regional']",Computers
50975,"['Reference', 'Science', 'Computers', 'Health']",Computers
51014,"['Business', 'Computers', 'Science', 'Health']",Computers
51016,"['Business', 'Computers', 'Science', 'Regional']",Computers
51033,"['Society', 'Shopping', 'Recreation', 'Computers']",Computers
51046,"['Business', 'Computers', 'Regional', 'Society']",Computers
51065,"['Business', 'Computers', 'Regional', 'Health']",Computers
51081,"['Computers', 'Science', 'Reference', 'Business']",Science
51090,"['Computers', 'Business', 'Society', 'Regional']",Computers
51110,"['Computers', 'Business', 'Home', 'Regional']",Computers
51143,"['Computers', 'Games', 'Arts', 'Business']",Computers
51186,"['Computers', 'Kids', 'Arts', 'Recreation']",Computers
51193,"['Computers', 'Business', 'Games', 'Science']",Computers
51246,"['Computers', 'Business', 'Science', 'Reference']",Computers
51251,"['Computers', 'Arts', 'Games', 'Shopping']",Computers
51295,"['Computers', 'Games', 'Shopping', 'Business']",Computers
51305,"['Computers', 'Business', 'Society', 'Regional']",Computers
51329,"['Computers', 'Society', 'Business', 'Health']",Computers
51358,"['Computers', 'Business', 'Society', 'Science']",Computers
51361,"['Society', 'Science', 'Reference', 'Computers']",Computers
51372,"['Computers', 'Society', 'Business', 'Arts']",Computers
51383,"['Computers', 'Arts', 'Science', 'Society']",Computers
51486,"['Computers', 'Games', 'Business', 'Kids']",Computers
56998,"['Games', 'Recreation', 'Adult', 'Computers']",Recreation
57087,"['Recreation', 'Society', 'Regional', 'Arts']",Recreation
57111,"['Recreation', 'Sports', 'Society', 'Business']",Recreation
57178,"['Recreation', 'Sports', 'Arts', 'Shopping']",Recreation
57857,"['Computers', 'Kids', 'Games', 'Reference']",Reference
57897,"['Reference', 'Computers', 'Society', 'Home']",Reference
57920,"['Reference', 'Kids', 'Society', 'News']",Reference
58058,"['Regional', 'Reference', 'Sports', 'Arts']",Regional
58120,"['Science', 'Regional', 'Reference', 'Computers']",Regional
58183,"['Arts', 'Kids', 'Science', 'Regional']",Science
3553,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
15551,"['Society', 'Science', 'Health', 'Recreation']",Health
16961,"['Health', 'Business', 'Science', 'Reference']",Health
17076,"['Health', 'Society', 'Science', 'Kids']",Health
17078,"['Computers', 'Kids', 'Business', 'Health']",Health
17254,"['Health', 'Recreation', 'Business', 'Computers']",Health
17338,"['Health', 'Science', 'Kids', 'Reference']",Health
17611,"['Health', 'Reference', 'Science', 'Business']",Health
17651,"['Health', 'Business', 'Science', 'Recreation']",Health
17897,"['Health', 'Kids', 'Adult', 'Science']",Health
17920,"['Home', 'Health', 'Recreation', 'Society']",Health
18011,"['Regional', 'Recreation', 'Reference', 'Home']",Home
18129,"['Home', 'Sports', 'Society', 'Shopping']",Home
18251,"['Kids', 'Home', 'Health', 'Recreation']",Home
18521,"['Home', 'Society', 'Recreation', 'Arts']",Home
18589,"['Home', 'Sports', 'Society', 'Shopping']",Home
18663,"['Home', 'Recreation', 'Games', 'Reference']",Home
18730,"['Home', 'Kids', 'Business', 'Reference']",Home
19145,"['Arts', 'Kids', 'Sports', 'Society']",Kids
19170,"['Arts', 'Kids', 'Sports', 'Society']",Kids
19255,"['Health', 'Science', 'Kids', 'Business']",Kids
19361,"['Recreation', 'Kids', 'Reference', 'Sports']",Kids
19409,"['Recreation', 'Kids', 'Sports', 'Society']",Recreation
19526,"['Recreation', 'Kids', 'Regional', 'Reference']",Kids
19574,"['Recreation', 'Kids', 'Regional', 'Reference']",Kids
19576,"['Recreation', 'Kids', 'Regional', 'Reference']",Kids
19668,"['Recreation', 'Sports', 'Kids', 'Games']",Kids
19684,"['Home', 'Kids', 'Sports', 'Society']",Kids
19820,"['Health', 'Kids', 'Sports', 'Society']",Kids
19987,"['News', 'Society', 'Sports', 'Shopping']",News
20045,"['News', 'Sports', 'Society', 'Shopping']",News
20079,"['News', 'Society', 'Sports', 'Kids']",News
20096,"['News', 'Kids', 'Sports', 'Society']",News
20140,"['News', 'Games', 'Arts', 'Computers']",News
20521,"['Computers', 'Business', 'Recreation', 'Regional']",Business
20770,"['News', 'Arts', 'Sports', 'Recreation']",News
20818,"['News', 'Sports', 'Kids', 'Regional']",News
20958,"['Business', 'Regional', 'News', 'Home']",News
20976,"['News', 'Regional', 'Sports', 'Society']",News
21035,"['News', 'Society', 'Regional', 'Science']",Society
21081,"['Arts', 'Games', 'News', 'Home']",News
21289,"['News', 'Arts', 'Regional', 'Society']",News
21314,"['News', 'Regional', 'Society', 'Home']",News
21349,"['Regional', 'Business', 'Kids', 'News']",News
21376,"['News', 'Regional', 'Sports', 'Society']",News
21385,"['Recreation', 'News', 'Science', 'Sports']",News
21386,"['Society', 'Recreation', 'Reference', 'News']",News
21402,"['Science', 'News', 'Recreation', 'Reference']",News
21405,"['Regional', 'Recreation', 'Sports', 'News']",News
21440,"['Computers', 'News', 'Science', 'Arts']",News
21450,"['News', 'Arts', 'Games', 'Computers']",News
21451,"['News', 'Arts', 'Regional', 'Kids']",News
21461,"['News', 'Games', 'Arts', 'Computers']",News
21480,"['News', 'Arts', 'Sports', 'Society']",News
21502,"['Shopping', 'Recreation', 'Business', 'Sports']",Recreation
21505,"['Recreation', 'Science', 'Computers', 'Business']",Recreation
21512,"['Recreation', 'Arts', 'Home', 'News']",Recreation
21520,"['Recreation', 'Arts', 'Kids', 'Reference']",Recreation
21531,"['Recreation', 'Reference', 'Science', 'Games']",Recreation
21534,"['Shopping', 'Recreation', 'Arts', 'Home']",Recreation
21552,"['Games', 'Reference', 'Recreation', 'Computers']",Recreation
21553,"['Recreation', 'Games', 'Home', 'Business']",Recreation
21573,"['Recreation', 'Games', 'Reference', 'Adult']",Recreation
21574,"['Recreation', 'Games', 'Science', 'Computers']",Recreation
21578,"['Recreation', 'Games', 'Reference', 'Computers']",Recreation
21580,"['Recreation', 'Business', 'Science', 'Games']",Recreation
21588,"['Recreation', 'Science', 'Games', 'Reference']",Recreation
21686,"['Business', 'Recreation', 'Home', 'Regional']",Recreation
21690,"['Recreation', 'Home', 'Kids', 'Games']",Recreation
21701,"['Recreation', 'Science', 'Computers', 'Business']",Recreation
21712,"['Regional', 'Recreation', 'Sports', 'Business']",Recreation
21719,"['Recreation', 'Games', 'Home', 'Adult']",Recreation
21743,"['Recreation', 'Arts', 'Kids', 'Regional']",Recreation
21763,"['Recreation', 'Arts', 'Sports', 'News']",Recreation
21776,"['Recreation', 'Games', 'Reference', 'Science']",Recreation
21788,"['Recreation', 'Science', 'Games', 'Business']",Recreation
21794,"['Recreation', 'Arts', 'Kids', 'Games']",Recreation
21801,"['Sports', 'Recreation', 'Home', 'Society']",Recreation
21804,"['Recreation', 'Science', 'Business', 'Reference']",Recreation
21807,"['Recreation', 'Games', 'Computers', 'Society']",Recreation
21816,"['Recreation', 'Business', 'Science', 'Regional']",Recreation
21834,"['Recreation', 'Science', 'Health', 'Reference']",Recreation
21836,"['Recreation', 'Business', 'Shopping', 'Science']",Recreation
21842,"['Computers', 'Recreation', 'Science', 'Business']",Recreation
21859,"['Recreation', 'Games', 'Arts', 'Kids']",Recreation
21871,"['Recreation', 'Science', 'Kids', 'Reference']",Recreation
21897,"['Recreation', 'Science', 'Kids', 'Reference']",Recreation
21908,"['Recreation', 'Kids', 'Reference', 'Science']",Recreation
21913,"['Recreation', 'Science', 'Kids', 'Home']",Recreation
21925,"['Recreation', 'Kids', 'Home', 'Science']",Recreation
21932,"['Recreation', 'Games', 'Reference', 'Kids']",Recreation
21937,"['Recreation', 'Computers', 'Kids', 'Science']",Recreation
21946,"['Kids', 'Regional', 'Recreation', 'Arts']",Recreation
21950,"['Recreation', 'Science', 'Kids', 'Reference']",Recreation
21960,"['Recreation', 'Games', 'Arts', 'Sports']",Recreation
21961,"['Recreation', 'Kids', 'Home', 'Science']",Recreation
21966,"['Recreation', 'Games', 'Science', 'Kids']",Recreation
21972,"['Recreation', 'Kids', 'Science', 'Reference']",Recreation
21991,"['Science', 'Recreation', 'Kids', 'Games']",Recreation
21992,"['Recreation', 'Science', 'Reference', 'Kids']",Recreation
22001,"['Recreation', 'Kids', 'Science', 'Home']",Recreation
22011,"['Recreation', 'Reference', 'Business', 'Science']",Recreation
22014,"['Recreation', 'Home', 'Business', 'Kids']",Recreation
22034,"['Recreation', 'Sports', 'Kids', 'Regional']",Recreation
22035,"['Recreation', 'Business', 'Games', 'Adult']",Recreation
22038,"['Recreation', 'Regional', 'Society', 'Business']",Recreation
22042,"['Recreation', 'Games', 'Computers', 'Home']",Recreation
22046,"['Recreation', 'Games', 'Arts', 'Home']",Recreation
22057,"['Recreation', 'Home', 'Kids', 'Reference']",Recreation
22068,"['Recreation', 'Arts', 'Sports', 'Business']",Recreation
22076,"['Sports', 'Recreation', 'Games', 'Kids']",Recreation
22079,"['Recreation', 'Games', 'Science', 'Sports']",Recreation
22084,"['Recreation', 'Home', 'Reference', 'Kids']",Recreation
22107,"['Recreation', 'Games', 'Shopping', 'Sports']",Recreation
22147,"['Recreation', 'Home', 'Reference', 'Kids']",Recreation
22155,"['Health', 'Society', 'Recreation', 'Science']",Recreation
22160,"['Sports', 'Kids', 'Recreation', 'Regional']",Recreation
22161,"['Computers', 'Business', 'Science', 'Recreation']",Recreation
22182,"['Recreation', 'Sports', 'Kids', 'Home']",Recreation
22215,"['Recreation', 'Kids', 'Home', 'Games']",Recreation
22230,"['Recreation', 'Reference', 'Society', 'Kids']",Recreation
22267,"['Reference', 'Arts', 'Kids', 'Recreation']",Recreation
22270,"['Recreation', 'Kids', 'Reference', 'Health']",Recreation
22297,"['Recreation', 'Kids', 'Home', 'Reference']",Recreation
22309,"['Recreation', 'Kids', 'Games', 'Reference']",Recreation
22336,"['Recreation', 'Regional', 'Reference', 'Business']",Recreation
22339,"['Recreation', 'Sports', 'Kids', 'Health']",Recreation
22340,"['Recreation', 'Home', 'Games', 'Sports']",Recreation
22350,"['Recreation', 'Games', 'Kids', 'Reference']",Recreation
22353,"['Recreation', 'Reference', 'Kids', 'Regional']",Recreation
22392,"['Recreation', 'Science', 'Reference', 'Health']",Recreation
22394,"['Recreation', 'Sports', 'Regional', 'Games']",Recreation
22420,"['Recreation', 'Kids', 'Reference', 'Home']",Recreation
22429,"['Recreation', 'Home', 'Reference', 'Kids']",Recreation
22497,"['Recreation', 'Kids', 'Reference', 'Games']",Recreation
22527,"['Reference', 'Recreation', 'Kids', 'Science']",Recreation
22529,"['Recreation', 'Kids', 'Games', 'Shopping']",Recreation
22578,"['Computers', 'Games', 'Recreation', 'Kids']",Recreation
22588,"['Recreation', 'Games', 'Business', 'Reference']",Recreation
22589,"['Recreation', 'Games', 'Reference', 'Science']",Recreation
22594,"['Recreation', 'Games', 'Business', 'Shopping']",Recreation
22630,"['Recreation', 'Reference', 'Games', 'Science']",Recreation
22683,"['Science', 'Health', 'Recreation', 'Computers']",Recreation
22698,"['Science', 'Health', 'Reference', 'Recreation']",Recreation
22713,"['Recreation', 'Science', 'Reference', 'News']",Recreation
22729,"['Recreation', 'Home', 'Business', 'Arts']",Recreation
22745,"['Recreation', 'Home', 'Regional', 'Business']",Recreation
22759,"['Recreation', 'Arts', 'Home', 'Games']",Recreation
22797,"['Recreation', 'Home', 'News', 'Games']",Recreation
22807,"['Science', 'Recreation', 'Business', 'Reference']",Recreation
22835,"['News', 'Recreation', 'Games', 'Home']",Recreation
22836,"['Recreation', 'Arts', 'Home', 'News']",Recreation
22863,"['Recreation', 'Society', 'Business', 'Home']",Recreation
22899,"['Recreation', 'Games', 'Adult', 'Reference']",Recreation
22908,"['Recreation', 'Business', 'Shopping', 'Sports']",Recreation
22933,"['Computers', 'Recreation', 'Games', 'Science']",Recreation
23002,"['Recreation', 'Games', 'Kids', 'Sports']",Recreation
23011,"['Recreation', 'Games', 'Business', 'Computers']",Recreation
23033,"['Games', 'Kids', 'Arts', 'Recreation']",Recreation
23048,"['Arts', 'Home', 'Recreation', 'News']",Recreation
23053,"['Games', 'Kids', 'Recreation', 'Reference']",Recreation
23086,"['Arts', 'Adult', 'Kids', 'Recreation']",Recreation
23107,"['Computers', 'Recreation', 'Reference', 'Regional']",Recreation
23155,"['Arts', 'News', 'Recreation', 'Adult']",Recreation
23160,"['Science', 'Reference', 'Recreation', 'Games']",Recreation
23184,"['Recreation', 'Reference', 'Arts', 'Society']",Recreation
23196,"['Recreation', 'Kids', 'Reference', 'Science']",Recreation
23250,"['Recreation', 'Reference', 'Arts', 'Computers']",Recreation
23287,"['Recreation', 'Reference', 'Kids', 'Arts']",Recreation
23295,"['Recreation', 'Arts', 'Home', 'Games']",Recreation
23332,"['Recreation', 'Reference', 'Games', 'Kids']",Recreation
23333,"['Kids', 'Society', 'Reference', 'Recreation']",Recreation
23335,"['Recreation', 'Reference', 'Kids', 'Business']",Recreation
23373,"['Reference', 'Recreation', 'Games', 'Science']",Recreation
23415,"['Recreation', 'Games', 'Reference', 'Kids']",Recreation
23419,"['Recreation', 'Arts', 'Reference', 'Kids']",Recreation
23438,"['Recreation', 'Arts', 'Reference', 'Society']",Society
23461,"['Recreation', 'Games', 'Arts', 'Kids']",Recreation
23471,"['Recreation', 'Games', 'Reference', 'Science']",Recreation
23512,"['Games', 'Recreation', 'Sports', 'Adult']",Recreation
23518,"['Recreation', 'Games', 'Arts', 'Adult']",Recreation
23583,"['Recreation', 'Shopping', 'Business', 'Science']",Recreation
23600,"['Recreation', 'Shopping', 'Science', 'Business']",Recreation
23619,"['Games', 'Recreation', 'Kids', 'Reference']",Recreation
23689,"['Recreation', 'Business', 'Home', 'Reference']",Recreation
23737,"['Recreation', 'Regional', 'Kids', 'Business']",Recreation
23801,"['Recreation', 'Sports', 'Games', 'Society']",Recreation
23810,"['Recreation', 'Health', 'Reference', 'Kids']",Recreation
23822,"['Recreation', 'Arts', 'Reference', 'Kids']",Recreation
23831,"['Recreation', 'Reference', 'Society', 'Business']",Recreation
23834,"['Recreation', 'Home', 'Regional', 'Business']",Recreation
23856,"['Recreation', 'Reference', 'Arts', 'Society']",Recreation
23862,"['Recreation', 'Adult', 'Reference', 'Games']",Recreation
23903,"['Recreation', 'Kids', 'Games', 'Reference']",Recreation
23932,"['Recreation', 'Home', 'Games', 'Business']",Recreation
23953,"['Recreation', 'Arts', 'Kids', 'News']",Recreation
23979,"['Recreation', 'Games', 'Adult', 'Regional']",Recreation
23983,"['Recreation', 'Science', 'Business', 'Society']",Recreation
23985,"['Recreation', 'Sports', 'Kids', 'Regional']",Recreation
23995,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23996,"['Recreation', 'Sports', 'Kids', 'Business']",Recreation
24001,"['Recreation', 'Kids', 'Home', 'Games']",Recreation
24019,"['Recreation', 'Games', 'Home', 'Arts']",Recreation
