49773, predicted: Business, actual: Business
43354, predicted: Science, actual: Science
43400, predicted: Science, actual: Science
43681, predicted: Science, actual: Science
43692, predicted: Science, actual: Science
43909, predicted: Science, actual: Science
43935, predicted: Science, actual: Science
44085, predicted: Science, actual: Science
44136, predicted: Science, actual: Science
44138, predicted: Science, actual: Science
44144, predicted: Science, actual: Science
44171, predicted: Science, actual: Science
44175, predicted: Science, actual: Science
44184, predicted: Science, actual: Science
44190, predicted: Science, actual: Science
44244, predicted: Science, actual: Science
44273, predicted: Science, actual: Science
44290, predicted: Shopping, actual: Shopping
44297, predicted: Shopping, actual: Shopping
44302, predicted: Shopping, actual: Shopping
44316, predicted: Shopping, actual: Shopping
44318, predicted: Shopping, actual: Shopping
44331, predicted: Shopping, actual: Shopping
44339, predicted: Shopping, actual: Shopping
44340, predicted: Shopping, actual: Shopping
44376, predicted: Shopping, actual: Shopping
44401, predicted: Shopping, actual: Shopping
44407, predicted: Shopping, actual: Shopping
44434, predicted: Shopping, actual: Shopping
44441, predicted: Shopping, actual: Shopping
44455, predicted: Shopping, actual: Shopping
44457, predicted: Shopping, actual: Shopping
44463, predicted: Shopping, actual: Shopping
44499, predicted: Shopping, actual: Shopping
44539, predicted: Shopping, actual: Shopping
44553, predicted: Shopping, actual: Shopping
44558, predicted: Shopping, actual: Shopping
44561, predicted: Shopping, actual: Shopping
44583, predicted: Shopping, actual: Shopping
44591, predicted: Shopping, actual: Shopping
44598, predicted: Shopping, actual: Shopping
44681, predicted: Shopping, actual: Shopping
44725, predicted: Shopping, actual: Shopping
44784, predicted: Shopping, actual: Shopping
44785, predicted: Shopping, actual: Shopping
44789, predicted: Shopping, actual: Shopping
44807, predicted: Shopping, actual: Shopping
44838, predicted: Shopping, actual: Shopping
44934, predicted: Shopping, actual: Shopping
45148, predicted: Shopping, actual: Shopping
45181, predicted: Shopping, actual: Shopping
45219, predicted: Shopping, actual: Shopping
45222, predicted: Shopping, actual: Shopping
45237, predicted: Shopping, actual: Shopping
45250, predicted: Shopping, actual: Shopping
45362, predicted: Shopping, actual: Shopping
45389, predicted: Shopping, actual: Shopping
45413, predicted: Shopping, actual: Shopping
45497, predicted: Shopping, actual: Shopping
45528, predicted: Shopping, actual: Shopping
45548, predicted: Shopping, actual: Shopping
45559, predicted: Shopping, actual: Shopping
45595, predicted: Shopping, actual: Shopping
45605, predicted: Shopping, actual: Shopping
45615, predicted: Shopping, actual: Shopping
45647, predicted: Shopping, actual: Shopping
45668, predicted: Shopping, actual: Shopping
45680, predicted: Shopping, actual: Shopping
45704, predicted: Shopping, actual: Shopping
45835, predicted: Shopping, actual: Shopping
45836, predicted: Shopping, actual: Shopping
45884, predicted: Shopping, actual: Shopping
45892, predicted: Shopping, actual: Shopping
45896, predicted: Shopping, actual: Shopping
45899, predicted: Shopping, actual: Shopping
45902, predicted: Shopping, actual: Shopping
45926, predicted: Shopping, actual: Shopping
45935, predicted: Shopping, actual: Shopping
45977, predicted: Shopping, actual: Shopping
45987, predicted: Shopping, actual: Shopping
46007, predicted: Shopping, actual: Shopping
46032, predicted: Shopping, actual: Shopping
46057, predicted: Shopping, actual: Shopping
46071, predicted: Shopping, actual: Shopping
46073, predicted: Shopping, actual: Shopping
46077, predicted: Shopping, actual: Shopping
46100, predicted: Shopping, actual: Shopping
46101, predicted: Shopping, actual: Shopping
46127, predicted: Shopping, actual: Shopping
46171, predicted: Shopping, actual: Shopping
46172, predicted: Shopping, actual: Shopping
46191, predicted: Shopping, actual: Shopping
46217, predicted: Shopping, actual: Shopping
46220, predicted: Shopping, actual: Shopping
46264, predicted: Shopping, actual: Shopping
46283, predicted: Shopping, actual: Shopping
46313, predicted: Shopping, actual: Shopping
46319, predicted: Shopping, actual: Shopping
46352, predicted: Shopping, actual: Shopping
46361, predicted: Shopping, actual: Shopping
46376, predicted: Shopping, actual: Shopping
46407, predicted: Shopping, actual: Shopping
46419, predicted: Shopping, actual: Shopping
46423, predicted: Shopping, actual: Shopping
46439, predicted: Shopping, actual: Shopping
46451, predicted: Shopping, actual: Shopping
46462, predicted: Shopping, actual: Shopping
46463, predicted: Shopping, actual: Shopping
46500, predicted: Shopping, actual: Shopping
46529, predicted: Shopping, actual: Shopping
46544, predicted: Shopping, actual: Shopping
46549, predicted: Shopping, actual: Shopping
46587, predicted: Shopping, actual: Shopping
46590, predicted: Shopping, actual: Shopping
46620, predicted: Shopping, actual: Shopping
46640, predicted: Shopping, actual: Shopping
46684, predicted: Shopping, actual: Shopping
46691, predicted: Shopping, actual: Shopping
46715, predicted: Shopping, actual: Shopping
46725, predicted: Shopping, actual: Shopping
46745, predicted: Shopping, actual: Shopping
46754, predicted: Shopping, actual: Shopping
46764, predicted: Shopping, actual: Shopping
46765, predicted: Shopping, actual: Shopping
46774, predicted: Shopping, actual: Shopping
46778, predicted: Shopping, actual: Shopping
46781, predicted: Shopping, actual: Shopping
46790, predicted: Shopping, actual: Shopping
46796, predicted: Shopping, actual: Shopping
46815, predicted: Shopping, actual: Shopping
46820, predicted: Shopping, actual: Shopping
46839, predicted: Shopping, actual: Shopping
46847, predicted: Shopping, actual: Shopping
46849, predicted: Shopping, actual: Shopping
46894, predicted: Shopping, actual: Shopping
46898, predicted: Shopping, actual: Shopping
46911, predicted: Shopping, actual: Shopping
46918, predicted: Shopping, actual: Shopping
46924, predicted: Shopping, actual: Shopping
46962, predicted: Shopping, actual: Shopping
46964, predicted: Shopping, actual: Shopping
46988, predicted: Shopping, actual: Shopping
47035, predicted: Shopping, actual: Shopping
47042, predicted: Shopping, actual: Shopping
47047, predicted: Shopping, actual: Shopping
47055, predicted: Shopping, actual: Shopping
47093, predicted: Shopping, actual: Shopping
47100, predicted: Shopping, actual: Shopping
47213, predicted: Shopping, actual: Shopping
47223, predicted: Shopping, actual: Shopping
47263, predicted: Shopping, actual: Shopping
47319, predicted: Shopping, actual: Shopping
47361, predicted: Shopping, actual: Shopping
47367, predicted: Shopping, actual: Shopping
47375, predicted: Shopping, actual: Shopping
47385, predicted: Shopping, actual: Shopping
47392, predicted: Shopping, actual: Shopping
47397, predicted: Shopping, actual: Shopping
47407, predicted: Shopping, actual: Shopping
47420, predicted: Shopping, actual: Shopping
47435, predicted: Shopping, actual: Shopping
47441, predicted: Shopping, actual: Shopping
47446, predicted: Shopping, actual: Shopping
47451, predicted: Shopping, actual: Shopping
47472, predicted: Shopping, actual: Shopping
47474, predicted: Shopping, actual: Shopping
47476, predicted: Shopping, actual: Shopping
47502, predicted: Shopping, actual: Shopping
47506, predicted: Shopping, actual: Shopping
47507, predicted: Shopping, actual: Shopping
47517, predicted: Shopping, actual: Shopping
47523, predicted: Shopping, actual: Shopping
47559, predicted: Shopping, actual: Shopping
47592, predicted: Shopping, actual: Shopping
47618, predicted: Shopping, actual: Shopping
47619, predicted: Shopping, actual: Shopping
47636, predicted: Shopping, actual: Shopping
47678, predicted: Shopping, actual: Shopping
47686, predicted: Shopping, actual: Shopping
47722, predicted: Shopping, actual: Shopping
47725, predicted: Shopping, actual: Shopping
47731, predicted: Shopping, actual: Shopping
47743, predicted: Shopping, actual: Shopping
47747, predicted: Shopping, actual: Shopping
47749, predicted: Shopping, actual: Shopping
47770, predicted: Shopping, actual: Shopping
47773, predicted: Shopping, actual: Shopping
47780, predicted: Shopping, actual: Shopping
47784, predicted: Shopping, actual: Shopping
47802, predicted: Shopping, actual: Shopping
47818, predicted: Shopping, actual: Shopping
47825, predicted: Shopping, actual: Shopping
47860, predicted: Shopping, actual: Shopping
47861, predicted: Shopping, actual: Shopping
47885, predicted: Shopping, actual: Shopping
47890, predicted: Shopping, actual: Shopping
47891, predicted: Shopping, actual: Shopping
47893, predicted: Shopping, actual: Shopping
47906, predicted: Shopping, actual: Shopping
47912, predicted: Shopping, actual: Shopping
47914, predicted: Shopping, actual: Shopping
47916, predicted: Shopping, actual: Shopping
47963, predicted: Shopping, actual: Shopping
47965, predicted: Shopping, actual: Shopping
47984, predicted: Shopping, actual: Shopping
48029, predicted: Shopping, actual: Shopping
48037, predicted: Shopping, actual: Shopping
48050, predicted: Shopping, actual: Shopping
48057, predicted: Shopping, actual: Shopping
48081, predicted: Shopping, actual: Shopping
48108, predicted: Shopping, actual: Shopping
48111, predicted: Shopping, actual: Shopping
48120, predicted: Shopping, actual: Shopping
48128, predicted: Shopping, actual: Shopping
48194, predicted: Shopping, actual: Shopping
48199, predicted: Society, actual: Society
49773, predicted: Shopping, actual: Shopping
52866, predicted: Shopping, actual: Shopping
47238, predicted: Shopping, actual: Shopping
47293, predicted: Shopping, actual: Shopping
47311, predicted: Shopping, actual: Shopping
47459, predicted: Shopping, actual: Shopping
47549, predicted: Shopping, actual: Shopping
49552, predicted: Shopping, actual: Shopping
49559, predicted: Shopping, actual: Shopping
49564, predicted: Shopping, actual: Shopping
